#16 ONUs
# id src init_time waited_time freq processed_time
2 5 0.37373701077768506 0.0017629892222899013 0 0.3762999999999749
5 7 0.39676101012389886 0.0017389898760735711 0 0.39929999999997234
3 3 0.39776745422815996 0.001832545771812355 1 0.4003999999999722
4 3 0.397784420055744 0.0018155799442283183 1 0.4003999999999722
0 12 0.40237031736539314 0.0018296826345786665 1 0.4049999999999717
2 15 0.4092905364281681 0.0018094635718029495 0 0.41189999999997096
5 14 0.4176828401001477 0.001817159899822396 0 0.42029999999997003
6 7 0.42022140408057496 0.0017785959193948875 0 0.42279999999996976
5 0 0.42234852526281425 0.0017514747371553674 0 0.4248999999999695
3 15 0.42853382184469746 0.0017661781552714695 0 0.43109999999996884
4 15 0.4320253565660566 0.0017746434339119266 0 0.43459999999996846
4 4 0.4328447658430152 0.0017552341569532781 1 0.43539999999996837
4 2 0.43499465292599554 0.001805347073972674 0 0.4375999999999681
3 5 0.44670062851486436 0.0017993714851025633 0 0.44929999999996684
4 5 0.4542196503168273 0.0017803496831387822 0 0.456799999999966
1 12 0.45816073849919636 0.0017392615007693069 1 0.4606999999999656
2 8 0.46330035667841696 0.0017996433215481389 1 0.465899999999965
5 2 0.4667247671924733 0.0017752328074914225 0 0.46929999999996463
6 1 0.47315207070484144 0.0017479292951225744 1 0.47569999999996393
3 13 0.4824684668490302 0.0018315331509327626 0 0.4850999999999629
5 4 0.4827589898696702 0.0019410101302927418 1 0.48539999999996286
6 0 0.48988581878935633 0.0018141812106058364 0 0.4924999999999621
5 5 0.4933292362138339 0.0017707637861278935 0 0.4958999999999617
5 6 0.5036047862515217 0.0017952137484389397 1 0.5061999999999606
7 0 0.5167325806470491 0.0017674193529101379 0 0.5192999999999591
6 2 0.5178696187527049 0.0018303812472542091 0 0.520499999999959
4 13 0.5180568755993662 0.002043124400592844 0 0.5212999999999589
5 3 0.5186759135047986 0.0018240864951604152 1 0.5213999999999589
4 9 0.5205590690281525 0.001740930971806276 0 0.5230999999999587
3 8 0.5236712222816333 0.0018287777183251253 1 0.5262999999999584
5 11 0.5348239096144616 0.0017760903854956434 1 0.5373999999999571
5 9 0.5379248762641226 0.0017751237358343275 0 0.5404999999999568
6 4 0.5439463738894158 0.0017536261105404183 1 0.5464999999999561
7 1 0.5479765378325162 0.0018234621674395601 1 0.5505999999999557
6 11 0.5549734104793016 0.0018265895206533989 1 0.5575999999999549
8 0 0.5557322579242935 0.0017677420756614382 0 0.5582999999999548
9 0 0.5589277772920667 0.001772222707887905 0 0.5614999999999545
2 12 0.5621380067809589 0.0017619932189952836 1 0.5646999999999541
8 1 0.5635779868248777 0.0019220131750763425 1 0.566299999999954
5 13 0.5661632479422356 0.0017367520577181716 0 0.5686999999999537
7 4 0.5737318317989687 0.0017681682009842437 1 0.5762999999999528
6 5 0.5836215921239624 0.001778407875989485 0 0.5861999999999518
7 5 0.6015627347472848 0.0017372652526650434 0 0.6040999999999498
6 9 0.6265658878070614 0.0017341121928857728 0 0.629099999999947
3 12 0.6290315933436524 0.0017684066562944079 1 0.6315999999999468
8 5 0.6289850698551085 0.001914930144838345 0 0.6316999999999467
9 1 0.6306190614237848 0.0018809385761618946 1 0.6332999999999466
7 2 0.6380238838444122 0.0017761161555336358 0 0.6405999999999458
4 8 0.6385573672435366 0.0017426327564091793 1 0.6410999999999457
6 13 0.6474039731797011 0.0017960268202437124 0 0.6499999999999447
8 2 0.6482750805920466 0.0018249194078980846 0 0.6508999999999446
6 6 0.6505156303616466 0.0017843696382978669 1 0.6530999999999444
10 1 0.6513220560125289 0.0017779439874154868 1 0.6538999999999443
7 9 0.6530094613338615 0.0017905386660826972 0 0.6555999999999441
9 2 0.6546859283915326 0.001814071608411405 0 0.6572999999999439
6 14 0.6558854029863697 0.0018145970135742262 0 0.6584999999999438
7 11 0.6683903884737671 0.0018096115261754253 1 0.6709999999999424
5 15 0.671511275275501 0.0017887247244411375 0 0.6740999999999421
9 5 0.6810709771093331 0.0018290228906080452 0 0.683699999999941
11 1 0.6968636047924667 0.0017363952074727074 1 0.6993999999999393
10 0 0.6980745072519818 0.0018254927479574024 0 0.7006999999999391
7 13 0.6983059284439896 0.0019940715559495503 0 0.7014999999999391
12 1 0.6997006839330595 0.0017993160668795527 1 0.702299999999939
1 10 0.7098521147785108 0.0017478852214271035 0 0.7123999999999379
7 14 0.7113704502868788 0.001829549713058931 0 0.7139999999999377
5 8 0.7140670044583922 0.001832995541545257 1 0.7166999999999374
10 5 0.7150506282137084 0.001749371786229026 0 0.7175999999999373
2 10 0.7188489148384263 0.0017510851615106793 0 0.7213999999999369
8 9 0.7213344366291712 0.0017655633707654994 0 0.7238999999999366
11 5 0.7476185749962491 0.0017814250036847223 0 0.7501999999999337
6 15 0.7803956816584203 0.0018043183415098474 0 0.7829999999999301
9 9 0.7806400660683888 0.001959933931541369 0 0.78379999999993
10 2 0.7863423273938748 0.0017576726060547498 0 0.7888999999999294
8 14 0.7872483188439711 0.0017516811559583623 0 0.7897999999999293
12 5 0.7912983980843298 0.0018016019155991936 0 0.7938999999999289
9 14 0.7915204870351027 0.0019795129648262355 0 0.7946999999999288
13 1 0.7986186724198473 0.0017813275800808714 1 0.8011999999999281
11 2 0.8002463065881668 0.0017536934117612368 0 0.8027999999999279
7 15 0.8054685861972811 0.0018314138026462867 0 0.8080999999999273
10 14 0.8097505293368196 0.0017494706631073775 0 0.8122999999999269
13 5 0.8136600675827458 0.001739932417180734 0 0.8161999999999264
8 15 0.8170982025451398 0.001801797454786369 0 0.819699999999926
10 9 0.8187453681513189 0.0017546318486070245 0 0.8212999999999259
14 5 0.8254877109137145 0.0018122890862106722 0 0.8280999999999251
7 7 0.8312227700610988 0.0017772299388257862 0 0.8337999999999245
8 11 0.8419566259755986 0.0017433740243247842 1 0.8444999999999233
12 2 0.8484027672052468 0.0017972327946759181 0 0.8509999999999226
8 4 0.8517216499899518 0.0017783500099705085 1 0.8542999999999222
7 6 0.8520108675483495 0.0018891324515727392 1 0.8550999999999221
13 2 0.8557435241469452 0.0017564758529766689 0 0.8582999999999218
6 3 0.8693762429366688 0.001823757063251552 1 0.8719999999999203
9 4 0.8753964467464667 0.0018035532534530496 1 0.8779999999999196
14 1 0.8785667284364156 0.0018332715635037689 1 0.8811999999999193
6 8 0.889902428653748 0.0017975713461700904 1 0.892499999999918
9 11 0.8975900892188553 0.001809910781061963 1 0.9001999999999172
4 12 0.9051383229471068 0.001761677052809607 1 0.9076999999999164
5 12 0.9159895931468967 0.0018104068530185868 1 0.9185999999999152
8 6 0.9163260904075982 0.0018739095923170357 1 0.9193999999999151
7 8 0.9197270241860136 0.0017729758139012342 1 0.9222999999999147
8 8 0.922195807398642 0.001804192601272514 1 0.9247999999999145
8 13 0.9368548973158264 0.0017451026840865635 0 0.9393999999999129
9 8 0.939991531031958 0.0018084689679546129 1 0.9425999999999125
11 9 0.9414660309472811 0.0017339690526313456 0 0.9439999999999124
3 10 0.9490940150451501 0.0018059849547614748 0 0.9516999999999115
10 11 0.9534341962828787 0.0017658037170323881 1 0.955999999999911
12 9 0.9623998404027739 0.0018001595971361972 0 0.96499999999991
11 0 0.9648164803735884 0.0017835196263215058 0 0.9673999999999098
9 6 0.9665653277416276 0.001734672258282055 1 0.9690999999999096
11 14 0.9735352181208796 0.0017647818790292868 0 0.9760999999999088
12 0 0.975812946762429 0.00178705323747963 0 0.9783999999999086
8 7 0.9776381253275106 0.0017618746723978562 0 0.9801999999999084
12 14 0.9805215296299759 0.0017784703699322835 0 0.983099999999908
13 9 0.9954026638570767 0.0017973361428298418 0 0.9979999999999064
10 6 1.0217745457944878 0.0018254542054159106 1 1.0243999999999036
10 8 1.0230045982368803 0.0017954017630232855 1 1.0255999999999035
7 3 1.0288413446796922 0.0017586553202106892 1 1.0313999999999028
9 13 1.0333028685238599 0.001797131476042546 0 1.0358999999999023
15 5 1.0350343257715195 0.0017656742283826965 0 1.0375999999999022
10 4 1.0430784213570194 0.0018215786428819047 1 1.0456999999999013
15 1 1.073794817435781 0.0018051825641169916 1 1.0763999999998979
16 5 1.0762933908126033 0.0018066091872943613 0 1.0788999999998976
17 5 1.0850089418822682 0.0017910581176285856 0 1.0875999999998966
14 2 1.0915748512391064 0.0018251487607896522 0 1.094199999999896
10 13 1.097138126211754 0.0017618737881412994 0 1.0996999999998953
11 13 1.1006535513099471 0.0017464486899478882 0 1.103199999999895
11 8 1.103823691092637 0.0017763089072577731 1 1.1063999999998946
9 15 1.1075759615154053 0.0018240384844889768 0 1.1101999999998942
13 14 1.114859178786547 0.0017408212133465106 0 1.1173999999998934
11 11 1.116493503953215 0.0018064960466783742 1 1.1190999999998932
12 8 1.1173080637246817 0.0017919362752114587 1 1.119899999999893
6 12 1.1201225800243364 0.0017774199755564712 1 1.1226999999998928
15 2 1.1223381788202211 0.0017618211796714967 0 1.1248999999998925
14 14 1.123241510864368 0.0017584891355244547 0 1.1257999999998924
12 11 1.1405061969207226 0.0017938030791679882 1 1.1430999999998905
13 11 1.1597328009711954 0.001767199028693156 1 1.1622999999998884
11 4 1.1598589009676308 0.002041099032257687 1 1.1630999999998883
16 2 1.1621726897484999 0.001827310251388381 0 1.1647999999998881
11 6 1.168600633903899 0.0017993660959885194 1 1.1711999999998874
18 5 1.1693161460947061 0.0017838539051813207 0 1.1718999999998874
12 4 1.1763147004095054 0.0017852995903813174 1 1.1788999999998866
12 13 1.1780357845739857 0.0017642154259007725 0 1.1805999999998864
10 15 1.18319010382056 0.0018098961793260315 0 1.1857999999998858
12 6 1.1857137754086398 0.0017862245912458885 1 1.1882999999998856
13 8 1.1940011752601118 0.0017988247397728863 1 1.1965999999998846
13 4 1.1959388002177178 0.0017611997821667114 1 1.1984999999998844
13 13 1.214649473931364 0.0017505260685184432 0 1.2171999999998824
11 15 1.2209191455393995 0.0017808544604822618 0 1.2234999999998817
14 13 1.2222407209581931 0.0017592790416884885 0 1.2247999999998815
12 15 1.2237444106133488 0.00185558938653263 0 1.2263999999998814
14 9 1.2270851147636619 0.0018148852362191992 0 1.229699999999881
15 14 1.227902188559958 0.0017978114399230805 0 1.230499999999881
19 5 1.2316521117618133 0.0017478882380672633 0 1.2341999999998805
20 5 1.2403724889326446 0.0018275110672349992 0 1.2429999999998795
21 5 1.243585929858574 0.0018140701413051907 0 1.2461999999998792
15 9 1.2455711902098578 0.001828809790021202 0 1.248199999999879
14 11 1.2492144672721988 0.001785532727679895 1 1.2517999999998786
13 15 1.2731138517429625 0.001786148256913478 0 1.275699999999876
16 9 1.2834746478135015 0.0018253521863733635 0 1.2860999999998748
16 14 1.2865100258351307 0.0017899741647438017 0 1.2890999999998745
14 15 1.2877072239231715 0.0017927760767029177 0 1.2902999999998743
14 8 1.2999327334207313 0.0017672665791417241 1 1.302499999999873
9 7 1.3020672708927703 0.0018327291071025265 0 1.3046999999998727
7 12 1.311170057555626 0.0018299424442458356 1 1.3137999999998717
16 1 1.3127241172837485 0.0018758827161231562 1 1.3153999999998716
10 7 1.3215422374170152 0.0017577625828555377 0 1.3240999999998706
14 4 1.3363827501581023 0.0018172498417667882 1 1.338999999999869
11 7 1.338600106090309 0.0017998939095598132 0 1.3411999999998687
22 5 1.3410285779850244 0.0017714220148441484 0 1.3435999999998685
17 1 1.3449071275782656 0.0017928724216025316 1 1.347499999999868
17 2 1.3534117878923928 0.001788212107474374 0 1.355999999999867
15 8 1.362653586406644 0.0017464135932221403 1 1.365199999999866
23 5 1.3697378948597354 0.001762105140129977 0 1.3722999999998653
13 6 1.3708410556506594 0.001758944349205871 1 1.3733999999998652
15 13 1.3780742592698463 0.0018257407300181772 0 1.3806999999998644
15 4 1.3799828989006893 0.0018171010991749892 1 1.3825999999998642
4 10 1.3826424175467005 0.0017575824531634865 0 1.3851999999998639
14 6 1.4009277926650001 0.0017722073348618306 1 1.4034999999998619
15 6 1.4028336560646062 0.0017663439352555432 1 1.4053999999998616
18 2 1.4056724438966575 0.0018275561032039533 0 1.4082999999998613
12 7 1.4082438230871075 0.0017561769127536486 0 1.410799999999861
16 8 1.4104450350969462 0.001754964902914713 1 1.4129999999998608
24 5 1.418282131189254 0.0018178688106060825 0 1.42089999999986
18 1 1.4200493748527145 0.0017506251471453016 1 1.4225999999998598
17 9 1.426125817086342 0.0017741829135171638 0 1.428699999999859
16 13 1.4341621014101193 0.0017378985897389398 0 1.4366999999998582
18 9 1.4395723599026125 0.0018276400972452311 0 1.4421999999998576
17 14 1.447808430578097 0.0017915694217598421 0 1.4503999999998567
19 9 1.454859177674604 0.0017408223252519672 0 1.457399999999856
13 7 1.4592612598692503 0.0017387401306052652 0 1.4617999999998554
18 14 1.4611205548431059 0.0017794451567494374 0 1.4636999999998552
17 8 1.461203132807381 0.002096867192474372 1 1.4639999999998552
19 14 1.4636508916153737 0.0017491083844813904 0 1.466199999999855
25 5 1.4652568170940576 0.0017431829057972248 0 1.4677999999998548
19 1 1.4696685371673879 0.0018314628324664906 1 1.4722999999998543
20 9 1.4708143974723507 0.0017856025275035936 0 1.4733999999998542
15 15 1.4746358681617442 0.0017641318381096394 0 1.4771999999998537
5 10 1.4779033917226194 0.0017966082772340464 0 1.4804999999998534
8 3 1.4824038019019437 0.0017961980979093184 1 1.4849999999998529
13 0 1.4850646036100996 0.0017353963897530633 0 1.4875999999998526
16 15 1.4855550219526177 0.0017449780472349463 0 1.4883999999998525
20 14 1.4899588420716336 0.0017411579282184952 0 1.492499999999852
15 11 1.5153367008735938 0.001763299126255502 1 1.5178999999998493
9 3 1.5161818646485594 0.001818135351289829 1 1.5187999999998492
14 7 1.5171021445554151 0.0017978554444340045 0 1.519699999999849
19 2 1.5177506579093532 0.0018493420904959201 0 1.520499999999849
16 6 1.5232983908838236 0.0018016091160248937 1 1.5258999999998484
17 6 1.5316967528677563 0.0018032471320912347 1 1.5342999999998475
17 15 1.5335704403544752 0.0018295596453721252 0 1.5361999999998472
8 12 1.5340591026164943 0.001740897383353035 1 1.5365999999998472
26 5 1.5392024194985767 0.0017975805012699908 0 1.5417999999998466
6 10 1.542438337656422 0.0017616623434244527 0 1.5449999999998463
18 6 1.5667262854104 0.0017737145894436424 1 1.5692999999998436
10 3 1.574655382604323 0.0017446173955197875 1 1.5771999999998427
16 11 1.5787283426291991 0.0017716573706432204 1 1.5812999999998423
7 10 1.5786980947133755 0.0019019052864668318 0 1.5813999999998423
8 10 1.5860505813940178 0.0017494186058237826 0 1.5885999999998415
11 3 1.5924366845532993 0.0017633154465415135 1 1.5949999999998408
14 0 1.595368009003488 0.0018319909963524506 0 1.5979999999998404
15 0 1.5969593531810897 0.0018406468187506242 0 1.5995999999998403
18 8 1.6104979348756674 0.0018020651241714702 1 1.6130999999998388
20 2 1.6140446805618922 0.0017553194379462678 0 1.6165999999998384
21 14 1.6299238919873833 0.0017761080124534256 0 1.6324999999998366
22 14 1.6305079722552032 0.0011920277446335614 0 1.6324999999998366
16 0 1.6338207920217425 0.001779207978093833 0 1.6363999999998362
17 11 1.6384527210449293 0.0017472789549064505 1 1.6409999999998357
12 3 1.6513662938192564 0.0017337061805779985 1 1.6538999999998343
19 8 1.6514771953523695 0.0020228046474648487 1 1.6546999999998342
19 6 1.6624544374802122 0.0017455625196209912 1 1.664999999999833
13 3 1.6679007040670455 0.0017992959327870484 1 1.6704999999998325
14 3 1.6694788715148672 0.0018211284849651843 1 1.6720999999998323
21 2 1.6912108730531286 0.0017891269467014137 0 1.6937999999998299
27 5 1.696643912397727 0.0017560876021023297 0 1.6991999999998293
20 8 1.6983977600395241 0.001802239960305041 1 1.700999999999829
21 8 1.7131148588864646 0.0017851411133629203 1 1.7156999999998275
20 6 1.719248511071761 0.0017514889280658696 1 1.7217999999998268
9 12 1.7243405864571129 0.0017594135427134727 1 1.7268999999998262
20 1 1.7283764110680955 0.0018235889317304022 1 1.7309999999998258
23 14 1.7341462803007275 0.0017537196990977666 0 1.7366999999998252
16 4 1.738559763361471 0.0017402366383538759 1 1.7410999999998247
21 6 1.7387366964381394 0.001963303561685281 1 1.7418999999998246
17 4 1.746494213601483 0.0018057863983409472 1 1.7490999999998238
9 10 1.7491467574231576 0.001753242576665981 0 1.7516999999998235
18 4 1.750657313942468 0.0018426860573554915 1 1.7532999999998233
22 6 1.7559237952679418 0.0017762047318810037 1 1.7584999999998228
23 6 1.7584719741096504 0.001828025890172169 1 1.7610999999998225
10 10 1.7738606069858147 0.001739393014006163 0 1.7763999999998208
28 5 1.7751442293074144 0.0017557706924062888 0 1.7776999999998206
18 11 1.781747252771651 0.0017527472281690937 1 1.78429999999982
21 1 1.7855061997588422 0.0017938002409774167 1 1.7880999999998195
24 6 1.7893674033079863 0.0018325966918328884 1 1.791999999999819
17 13 1.7968842955391096 0.001815704460708778 0 1.7994999999998182
29 5 1.803902514797172 0.0017974852026456656 0 1.8064999999998175
15 3 1.8092960244158838 0.0018039755839331928 1 1.8118999999998169
22 1 1.81049651391017 0.0018034860896467553 1 1.8130999999998167
21 9 1.8298949150183237 0.001805084981491012 0 1.8324999999998146
18 15 1.8393502496268623 0.0017497503729513308 0 1.8418999999998136
22 8 1.8414911535890048 0.0018088464108085844 1 1.8440999999998133
16 3 1.8503523026625932 0.001747697337219245 1 1.8528999999998124
15 7 1.8561466571018421 0.0017533428979696897 0 1.8586999999998117
18 13 1.8584297896991562 0.0017702103006553838 0 1.8609999999998115
24 14 1.8596116117989063 0.0017883882009051 0 1.8621999999998113
19 11 1.868339676270057 0.0017603237297534324 1 1.8708999999998104
10 12 1.8733413394241587 0.0017586605756512164 1 1.8758999999998098
30 5 1.9097142391924549 0.0017857608073510445 0 1.9122999999998058
22 9 1.9098861472010589 0.0020138527987469956 0 1.9130999999998057
22 2 1.9244803471844312 0.0018196528153731073 0 1.9270999999998042
19 4 1.9251407420433098 0.0017592579564944533 1 1.9276999999998041
23 2 1.9286429449235767 0.001757055076227143 0 1.9311999999998037
20 4 1.9359781349067045 0.0018218650930985625 1 1.938599999999803
25 6 1.9404531114367922 0.001746888563010307 1 1.9429999999998024
23 8 1.9508470154281812 0.0017529845716202086 1 1.9533999999998013
31 5 1.955614504701011 0.0017854952987899075 0 1.9581999999998008
23 1 1.9596110111375034 0.0017889888622970584 1 1.9621999999998003
19 15 1.9595826495500692 0.001917350449731181 0 1.9622999999998003
23 9 1.9613232806399699 0.0017767193598303699 0 1.9638999999998001
20 15 1.9656776705744456 0.0018223294253540967 0 1.9682999999997997
26 6 1.9751624385700668 0.0017375614297319153 1 1.9776999999997986
16 7 1.9959766061718627 0.001823393827933728 0 1.9985999999997963
21 4 2.007268858376989 0.0018311416228264932 1 2.009899999999817
17 0 2.0145858031431483 0.0018141968566824929 0 2.0171999999998325
24 9 2.015778775110955 0.001821224888878259 0 2.018399999999835
11 12 2.0193214858881494 0.0017785141116912762 1 2.0218999999998424
20 11 2.022757018034376 0.001742981965471735 1 2.0252999999998496
19 13 2.0578690324207747 0.0018309675791474689 0 2.060499999999924
25 14 2.060838500400044 0.001761499599884253 0 2.06339999999993
24 2 2.082564263965759 0.001735736034214952 0 2.0850999999999758
25 9 2.0868246412649727 0.001775358735010446 0 2.089399999999985
21 11 2.0931188738391877 0.0017811261608087214 1 2.095699999999998
26 9 2.09859493165317 0.0018050683468380235 0 2.1012000000000097
20 13 2.100454147959494 0.0017458520405178035 0 2.1030000000000135
22 11 2.1255653736593305 0.001734626340734291 1 2.1281000000000665
22 4 2.138148692823937 0.0017513071761543486 1 2.140700000000093
25 2 2.147902455269815 0.0017975447302971403 0 2.1505000000001138
23 4 2.15164701138365 0.001752988616469775 1 2.1542000000001216
21 15 2.163183673955786 0.0018163260443584406 0 2.165800000000146
27 6 2.1660411500805794 0.0017588499195708707 1 2.168600000000152
24 1 2.1669176767694442 0.0017823232307079273 1 2.169500000000154
28 6 2.172041186038237 0.001758813961926009 1 2.1746000000001646
23 11 2.1751061134008562 0.0017938865993132325 1 2.177700000000171
21 13 2.1873914350730805 0.0018085649271148974 0 2.190000000000197
12 12 2.1934560228064757 0.0017439771937324267 1 2.19600000000021
17 3 2.202761784609525 0.0017382153907026243 1 2.2053000000002294
18 3 2.2033736017880283 0.0011263982121993976 1 2.2053000000002294
24 8 2.2134082019800285 0.0017917980202217798 1 2.216000000000252
17 7 2.2206880364348343 0.0018119635654314514 0 2.2233000000002674
22 13 2.223308179910009 0.0017918200902622416 0 2.225900000000273
18 0 2.226767226087928 0.0018327739123504827 0 2.2294000000002803
22 15 2.233751333514189 0.0017486664861041668 0 2.236300000000295
24 4 2.2429568313879775 0.0017431686123350332 1 2.2455000000003142
25 1 2.24666036837245 0.001739631627870164 1 2.249200000000322
26 14 2.24812962854336 0.001870371456963671 0 2.2508000000003254
23 13 2.24811849675479 0.002181503245534344 0 2.251500000000327
18 7 2.249430779776167 0.0017692202241592625 0 2.2523000000003286
19 0 2.2638929000671313 0.0018070999332255866 0 2.2665000000003586
29 6 2.264221278325625 0.0017787216747326973 1 2.266800000000359
13 12 2.2663903154262512 0.0018096845741109036 1 2.269000000000364
19 3 2.267506940945196 0.0017930590551684666 1 2.270100000000366
27 9 2.2702536029187876 0.0017463970815825292 0 2.272800000000372
11 10 2.2735360722447844 0.0017639277555927535 0 2.276100000000379
27 14 2.281819709642551 0.0017802903578436613 0 2.2844000000003963
12 10 2.2825711546153493 0.0018288453850470177 0 2.285200000000398
20 3 2.2833102206353146 0.0018897793650833883 1 2.2860000000003997
26 1 2.286293747800131 0.0018062522002733061 1 2.288900000000406
20 0 2.291957777591714 0.0017422224087018101 0 2.2945000000004176
23 15 2.2984797717119427 0.001820228288487158 0 2.3011000000004316
32 5 2.3045975346336522 0.0018024653667905177 0 2.3072000000004445
26 2 2.311652825582241 0.0017471744182167015 0 2.3142000000004592
24 11 2.3157117628077843 0.0017882371926818408 1 2.318300000000468
24 13 2.326925270488391 0.0017747295120988937 0 2.3295000000004915
21 3 2.3280745234375173 0.001825476562975048 1 2.330700000000494
24 15 2.3288770925339244 0.0018229074665696565 0 2.3315000000004957
27 2 2.3302307255555736 0.0017692744449231412 0 2.3328000000004985
19 7 2.3316771534671012 0.0019228465333989142 0 2.334400000000502
28 14 2.339559572934777 0.0017404270657395138 0 2.342100000000518
25 4 2.3398333230218675 0.0017666769786495173 1 2.3424000000005187
27 1 2.3439401685820545 0.0017598314184712471 1 2.3465000000005274
25 13 2.3496141352453335 0.0017858647552042584 0 2.3522000000005394
25 8 2.3522823547578193 0.0018176452427240974 1 2.354900000000545
28 1 2.353235681368339 0.0017643186322064963 1 2.355800000000547
33 5 2.357506014105671 0.001793985894883221 0 2.360100000000556
34 5 2.401302446522256 0.0017975534783909453 0 2.4039000000006485
29 1 2.413511984284286 0.0017880157163867594 1 2.4161000000006743
20 7 2.4249848970433012 0.0018151029573956201 0 2.4276000000006985
28 2 2.4280738650040945 0.0018261349966088858 0 2.430700000000705
25 11 2.4330390419288435 0.0017609580718702667 1 2.4356000000007154
30 6 2.4374802513404883 0.0018197486602349322 1 2.440100000000725
35 5 2.4437358535199962 0.0017641464807400808 0 2.446300000000738
21 0 2.4444803319631725 0.0018196680375655028 0 2.4471000000007397
13 10 2.452184258322693 0.0018157416780613111 0 2.454800000000756
26 13 2.462273787435273 0.0018262125655024164 0 2.4649000000007772
29 14 2.4631673771407883 0.001832622859989197 0 2.465800000000779
14 10 2.4668247077429166 0.0017752922578684327 0 2.4694000000007867
30 1 2.469375289182652 0.0018247108181386196 1 2.4720000000007922
26 8 2.4798619218314415 0.0017380781693709935 1 2.482400000000814
29 2 2.4834493816107406 0.0017506183900795058 0 2.4860000000008218
22 3 2.50103915606958 0.0017608439312772894 1 2.503600000000859
14 12 2.501821943810646 0.0017780561902127623 1 2.5044000000008606
15 10 2.5061512261162253 0.0017487738846426737 0 2.5087000000008697
15 12 2.507281128337743 0.0018188716631275526 1 2.509900000000872
27 8 2.507456649836944 0.0019433501639269934 1 2.5106000000008737
30 14 2.5204112866890944 0.0017887133118037468 0 2.5230000000009
