#17 ONUs
# id src init_time waited_time freq processed_time
18 2 1.6130148205858963 0.001785179413942295 0 1.6155999999998385
19 2 1.6161257253355932 0.001774274664245068 0 1.6186999999998382
15 15 1.618332644753151 0.0017673552466870301 1 1.620899999999838
18 16 1.6255143015936326 0.0017856984062045722 0 1.6280999999998371
24 1 1.6300831157287694 0.0018168842710672983 1 1.6326999999998366
14 11 1.6363237974251277 0.001776202574708341 1 1.638899999999836
20 2 1.6417649258710223 0.00173507412881313 0 1.6442999999998353
12 7 1.6437344595492998 0.0017655404505354522 1 1.6462999999998351
21 14 1.6518522738468386 0.0017477261529956767 0 1.6543999999998342
16 8 1.6532010534070427 0.0017989465927914505 0 1.655799999999834
13 6 1.65667275205544 0.0018272479443937062 1 1.6592999999998337
19 13 1.6571610755913309 0.0017389244085028732 1 1.6600999999998336
14 5 1.6613163767606496 0.0017836232391836848 0 1.6638999999998332
15 11 1.6647051222881322 0.0017948777117007264 1 1.6672999999998328
10 9 1.6713850878794196 0.0018149121204125152 0 1.673999999999832
15 5 1.6784963369485455 0.0018036630512858753 0 1.6810999999998313
20 13 1.6818494236247614 0.0017505763750695902 1 1.684399999999831
19 12 1.6872187101387306 0.0017812898610998218 1 1.6897999999998303
16 11 1.6928408913265875 0.001759108673242249 1 1.6953999999998297
17 10 1.7040626567774644 0.001737343222364185 0 1.7065999999998285
25 1 1.7046047497050876 0.0017952502947409243 1 1.7071999999998284
16 15 1.7097418104160929 0.0017581895837350814 1 1.7122999999998278
22 14 1.7365539357128001 0.00174606428702484 0 1.739099999999825
20 12 1.7397775075008628 0.0018224924989618252 1 1.7423999999998245
17 15 1.7429113757744297 0.0017886242253946083 1 1.7454999999998242
22 3 1.745704104919655 0.0017958950801688633 0 1.7482999999998239
21 2 1.7472615845864612 0.001838415413362604 0 1.7498999999998237
16 4 1.7558301848583489 0.001769815141474007 1 1.7583999999998228
21 12 1.7584574214036968 0.00174257859612581 1 1.7609999999998225
26 1 1.7594530824744117 0.001746917525410785 1 1.7619999999998224
23 14 1.760101189733602 0.0017988102662203076 0 1.7626999999998223
18 15 1.770382121869555 0.0018178781302662372 1 1.7729999999998212
22 12 1.7710461154182877 0.0017538845815334714 1 1.773799999999821
13 7 1.777331226949856 0.0017687730499644783 1 1.7798999999998204
17 11 1.7813529847856446 0.001747015214175418 1 1.78389999999982
18 10 1.7831629806784675 0.0017370193213523955 0 1.7856999999998198
18 11 1.7839299690098251 0.0017700309899946198 1 1.7864999999998197
17 4 1.784245177193224 0.0018548228065957684 1 1.7872999999998196
11 9 1.7849080878516315 0.0017919121481881906 0 1.7874999999998196
14 6 1.7920725900303396 0.0018274099694792767 1 1.7946999999998188
12 9 1.7959254943681258 0.00177450563169268 0 1.7984999999998184
17 8 1.803425926471646 0.0017740735281717157 0 1.8059999999998175
13 9 1.8093719087382907 0.0018280912615262768 0 1.8119999999998169
27 1 1.8250461995161524 0.001753800483662804 1 1.8275999999998152
24 14 1.8298471434909331 0.0017528565088815729 0 1.8323999999998146
23 3 1.8304865600871854 0.0018134399126292777 0 1.8331999999998145
28 1 1.833741859688956 0.0017581403108581917 1 1.8362999999998142
21 13 1.8353274961485166 0.0017725038512974578 1 1.837899999999814
22 2 1.8390566904911225 0.001743309508691171 0 1.8415999999998136
18 8 1.8405918267491597 0.001808173250653855 0 1.8431999999998134
23 12 1.8408899567272639 0.001910043272549622 1 1.8434999999998134
15 6 1.849542222831179 0.0017577771686334565 1 1.8520999999998125
29 1 1.857318226139576 0.0017817738602357025 1 1.8598999999998116
13 0 1.8576943720368635 0.001805627962948142 0 1.8602999999998115
19 16 1.8599593955883469 0.001740604411464508 0 1.8624999999998113
20 16 1.860090421498944 0.0016095785008674035 0 1.8624999999998113
16 6 1.86504663612619 0.0017533638736209056 1 1.8675999999998107
25 14 1.8736409512924022 0.0017590487074077288 0 1.8761999999998098
22 13 1.8806844011647192 0.00181559883508986 1 1.883299999999809
14 9 1.8908639358322354 0.0017360641675725486 0 1.893399999999808
15 9 1.899629874413801 0.0017701255860060883 0 1.902199999999807
30 1 1.9028539956012236 0.0017460043985830787 1 1.9053999999998066
23 13 1.9042932657782312 0.0019067342215752792 1 1.9069999999998064
14 0 1.9077780871464463 0.0018219128533598639 0 1.910399999999806
24 13 1.908212827100345 0.0017871728994611757 1 1.910799999999806
16 9 1.908518113697154 0.0017818863026519693 0 1.911199999999806
24 3 1.9087167486296852 0.0019832513701207866 0 1.9118999999998059
25 3 1.9089166485923779 0.0017833514074281354 0 1.9118999999998059
19 10 1.9170387286230737 0.0017612713767314325 0 1.919599999999805
17 9 1.918420560986021 0.0017794390137839677 0 1.9209999999998049
31 1 1.9197735658473938 0.0018264341524110161 1 1.9223999999998047
32 1 1.9203748726598282 0.001225127339976595 1 1.9223999999998047
18 4 1.9200469747145346 0.0019530252852701935 1 1.9231999999998046
17 6 1.9224018923598034 0.001798107640001101 1 1.9249999999998044
23 2 1.9247098618245055 0.0017901381752987167 0 1.9272999999998042
20 10 1.9291332278081301 0.001766772191673649 0 1.9316999999998037
19 15 1.930869040154389 0.0018309598454144815 1 1.9334999999998035
19 11 1.9351994279244347 0.001800572075368434 1 1.937799999999803
25 13 1.9416215668949244 0.0017784331048780189 1 1.9441999999998023
20 11 1.9512547893009435 0.001745210698857802 1 1.9537999999998013
16 5 1.9577522467948294 0.0017477532049712252 0 1.9602999999998005
19 8 1.965982426118077 0.0018175738817227671 0 1.9685999999997996
20 15 1.975164949312107 0.0017350506876916416 1 1.9776999999997986
26 14 1.9765438439888174 0.0017561560109811136 0 1.9790999999997985
26 3 1.9777548950201265 0.001745104979671952 0 1.9802999999997983
21 16 1.9779541749512801 0.001945825048518257 0 1.9810999999997982
21 15 1.9997715788426098 0.0018284211571897302 1 2.0023999999998012
21 10 2.0200454161802917 0.0017545838195505148 0 2.022599999999844
14 7 2.0216631090972523 0.0017368909025932133 1 2.0241999999998472
17 5 2.022592164127395 0.001807835872452479 0 2.0251999999998493
18 6 2.0313673371333323 0.0018326628665339406 1 2.033999999999868
22 16 2.035919366596084 0.0017806334037917537 0 2.0384999999998774
19 6 2.039035508617016 0.0017644913828660513 1 2.041599999999884
19 4 2.041981475368799 0.0018185246310897796 1 2.0445999999998903
27 14 2.0427493287414813 0.0017506712584087758 0 2.0452999999998918
23 16 2.045609178767697 0.0017908212321993133 0 2.048199999999898
21 11 2.0526203091079602 0.001779690891950736 1 2.0551999999999127
15 0 2.0608884541552475 0.0018115458446810173 0 2.06349999999993
27 3 2.0827550274822832 0.0017449725176912345 0 2.085299999999976
16 0 2.0872310457805536 0.001768954219430352 0 2.0897999999999857
33 1 2.090225336514667 0.0017746634853232912 1 2.092799999999992
15 7 2.0940980790327135 0.0018019209672850423 1 2.0967000000000002
22 11 2.1004005902990124 0.0017994097009994547 1 2.1030000000000135
16 7 2.103663156657271 0.001736843342747374 1 2.1062000000000203
18 5 2.1072508999309423 0.0017491000690839087 0 2.109800000000028
24 2 2.116040589851473 0.0017594101485718383 0 2.1186000000000464
20 8 2.1481513113605795 0.0017486886395330359 0 2.150700000000114
20 6 2.149705848716919 0.001794151283196932 1 2.1523000000001176
28 14 2.1604675143968444 0.0018324856032942982 0 2.1631000000001404
28 3 2.161127690681572 0.0017723093185679772 0 2.163800000000142
29 14 2.1635135076892955 0.0017864923108494857 0 2.1661000000001467
24 12 2.1645435560466497 0.0017564439534973886 1 2.167100000000149
21 8 2.1715280100613397 0.001771989938822216 0 2.1741000000001636
21 6 2.1720568805156995 0.0017431194844634845 1 2.1746000000001646
23 11 2.177707683388927 0.0017923166112479016 1 2.1803000000001767
30 14 2.180305262482977 0.001794737517203604 0 2.182900000000182
24 16 2.1869464178493985 0.001753582150795907 0 2.189500000000196
25 12 2.1878414501770096 0.0017585498231866836 1 2.190400000000198
22 15 2.1924961924071997 0.0018038075930064679 1 2.195100000000208
25 16 2.192620581993188 0.0017794180070183074 0 2.195200000000208
18 9 2.1944082008848023 0.0017917991154079438 0 2.197000000000212
22 10 2.2074316306627217 0.001768369337515896 0 2.2100000000002393
17 0 2.208396700924247 0.001803299075992637 0 2.2110000000002414
25 2 2.2113823630050295 0.0018176369952165317 0 2.2140000000002478
26 16 2.213527650705576 0.0017723492946744024 0 2.216100000000252
26 12 2.216254842000351 0.0017451579999052669 1 2.218800000000258
24 11 2.2270881801689497 0.0018118198313294975 1 2.229700000000281
26 2 2.238853083893727 0.0017469161065770678 0 2.2414000000003056
22 8 2.239519275076009 0.001780724924296262 0 2.242100000000307
23 8 2.2451525732492272 0.0017474267510899644 0 2.247700000000319
25 11 2.246008799954673 0.0017912000456461463 1 2.248600000000321
27 16 2.2572093308498866 0.0017906691504561145 0 2.2598000000003444
27 2 2.2614783997833654 0.0018216002169864076 0 2.2641000000003535
19 5 2.2672924651796356 0.0018075348207284847 0 2.2699000000003657
23 15 2.2693167000344294 0.0017832999659388449 1 2.27190000000037
29 3 2.2701024831103322 0.0017975168900377092 0 2.2727000000003716
