#14 ONUs
# id src init_time waited_time freq processed_time
2 13 0.2583351140092475 0.0017648859907401504 0 0.2608999999999876
4 0 0.26306396003857707 0.0017360399614100852 0 0.26559999999998707
4 5 0.28148632676971796 0.0018136732302671543 0 0.28409999999998503
0 2 0.2865574983559529 0.0017425016440316687 1 0.2890999999999845
5 0 0.29999643270111165 0.0018035672988714335 0 0.302599999999983
0 7 0.3005720773679239 0.001827922632059109 1 0.3031999999999829
3 4 0.3030104460570101 0.0017895539429726437 0 0.30559999999998266
9 1 0.3094198543474119 0.0017801456525701198 0 0.31199999999998196
4 6 0.3108992419715551 0.0019007580284267633 0 0.3135999999999818
4 8 0.3162599056997302 0.0017400943002510716 0 0.3187999999999812
1 10 0.3176660921512935 0.0017339078486876547 0 0.32019999999998106
1 7 0.32331042894011897 0.00178957105986155 1 0.3258999999999804
3 13 0.33404161981764235 0.0017583801823369827 0 0.33659999999997925
2 10 0.3514535277394086 0.0017464722605688432 0 0.35399999999997733
5 5 0.35158708336520483 0.0020129166347725436 0 0.35479999999997724
5 6 0.3540779963494192 0.0018220036505579018 0 0.35669999999997704
3 3 0.35571085101977984 0.0017891489801971083 1 0.35829999999997686
2 7 0.3586133224946523 0.0017866775053243522 1 0.36119999999997654
6 0 0.3682352500951893 0.0017647499047862558 0 0.3707999999999755
5 8 0.3769763459570648 0.0018236540429097947 0 0.3795999999999745
6 8 0.3809327809432745 0.001767219056699687 0 0.3834999999999741
1 2 0.38325248383816746 0.0017475161618064616 1 0.38579999999997383
3 10 0.3859610198356257 0.0017389801643479252 0 0.38849999999997353
6 5 0.3990125503651283 0.0017874496348438962 0 0.4015999999999721
7 5 0.4000357752541768 0.0007642247457954054 0 0.4015999999999721
6 6 0.4019631216939044 0.0017368783060674464 0 0.40449999999997177
7 6 0.4023800689251306 0.0013199310748412407 0 0.40449999999997177
7 8 0.4023639717865313 0.001736028213440488 0 0.4052999999999717
4 10 0.4065254166312932 0.0017745833686781398 0 0.40909999999997126
4 3 0.4084744106695488 0.001825589330422317 1 0.41109999999997104
8 5 0.4169356858659753 0.0017643141339949153 0 0.4194999999999701
9 5 0.418811586143267 0.001788413856702975 0 0.4213999999999699
1 9 0.4257652453596362 0.0017347546403330139 1 0.42829999999996915
3 7 0.42921212079283805 0.0017878792071308047 1 0.43179999999996876
5 3 0.42937943975380305 0.002020560246165759 1 0.4325999999999687
4 7 0.43248522780647103 0.0018147721934974603 1 0.4350999999999684
6 3 0.440088900441441 0.001811099558526652 1 0.44269999999996756
2 2 0.4408079952239444 0.0017920047760231483 1 0.4434999999999675
8 8 0.44179080437480733 0.0018091956251601315 0 0.4443999999999674
2 9 0.44696454381811235 0.0017354561818545555 1 0.4494999999999668
5 7 0.45365393260023196 0.001746067399734208 1 0.4561999999999661
9 8 0.461954646765749 0.0017453532342162625 0 0.46449999999996516
5 10 0.4752100179829584 0.0017899820170053649 0 0.4777999999999637
10 5 0.47610025296415365 0.0017997470358100398 0 0.4786999999999636
3 11 0.48081616663437976 0.0017838333655834093 1 0.4833999999999631
3 9 0.49792655432104954 0.0017734456789117448 1 0.5004999999999612
10 8 0.4991211251669821 0.0017788748329790605 0 0.5016999999999611
8 6 0.5009055789257099 0.0017944210742510958 0 0.5034999999999609
9 6 0.5019365694379336 0.000763430562027323 0 0.5034999999999609
6 10 0.5052942692616542 0.0018057307383062549 0 0.5078999999999604
7 0 0.5250164731277263 0.001783526872232044 0 0.5275999999999582
7 3 0.5556049082685386 0.0017950917314163428 1 0.5581999999999548
8 0 0.5573244317819376 0.001775568218017165 0 0.5598999999999547
11 5 0.5624001480341208 0.0017998519658334322 0 0.5649999999999541
6 7 0.5652694375495992 0.0018305624503546225 1 0.5678999999999538
8 3 0.5835725615487642 0.0018274384511876018 1 0.5861999999999518
10 6 0.5867338930263221 0.0017661069736294444 0 0.5892999999999514
11 6 0.5966303945625141 0.0017696054374363168 0 0.5991999999999503
4 11 0.6008820055002265 0.0018179944997234188 1 0.6034999999999499
11 8 0.606478404581875 0.001821595418074362 0 0.6090999999999492
3 12 0.6072177401837981 0.0017822598161510994 0 0.6098999999999491
12 6 0.607576162448826 0.001823837551123253 0 0.6105999999999491
13 6 0.6076923145510718 0.0017076854488774496 0 0.6105999999999491
9 0 0.6094208308890794 0.0017791691108696162 0 0.6119999999999489
9 3 0.6204262996698131 0.0017737003301346865 1 0.6229999999999477
4 12 0.6307551321120135 0.0017448678879331547 0 0.6332999999999466
14 6 0.649141302030321 0.0017586979696235794 0 0.6516999999999445
10 0 0.6500548767673929 0.0017451232325516042 0 0.6525999999999444
10 3 0.6505253753165907 0.0017746246833537649 1 0.6530999999999444
7 10 0.6572320810158789 0.001767918984064809 0 0.6597999999999437
11 0 0.6594555261046816 0.0017444738952618888 0 0.6619999999999434
12 8 0.6646049012342351 0.0017950987657078255 0 0.6671999999999428
12 5 0.6702189190081235 0.0017810809918188397 0 0.6727999999999422
4 4 0.6737311281388532 0.001768871861088761 0 0.6762999999999418
5 12 0.6741195781280572 0.001780421871884652 0 0.6770999999999417
15 6 0.6961497546728539 0.0017502453270855645 0 0.6986999999999394
10 1 0.6965992924992115 0.001800707500727916 0 0.6994999999999393
7 7 0.7006911549591316 0.0018088450408073609 1 0.7032999999999389
16 6 0.7043738193871961 0.001826180612742423 0 0.7069999999999385
12 0 0.7223374503171712 0.0017625496827653464 0 0.7248999999999365
11 1 0.7240160419248792 0.001783958075057157 0 0.7265999999999363
12 1 0.7243746215271891 0.001425378472747263 0 0.7265999999999363
5 4 0.7247968030674261 0.001803196932510187 0 0.7273999999999362
3 2 0.7252542616839788 0.001745738315957479 1 0.7277999999999362
5 11 0.7262649827524539 0.0017350172474822623 1 0.728799999999936
4 13 0.7265339327296021 0.0017660672703340152 0 0.729099999999936
6 12 0.7454048490758887 0.0017951509240453634 0 0.7479999999999339
4 9 0.7467596869865694 0.001740313013364525 1 0.7492999999999338
6 4 0.7500025908229986 0.0017974091769349387 0 0.7525999999999334
7 12 0.7585949048547864 0.0018050951451461517 0 0.7611999999999325
6 11 0.7625740694324024 0.0018259305675297766 1 0.765199999999932
13 8 0.7656218550011641 0.0017781449987677167 0 0.7681999999999317
5 9 0.7662794427402212 0.0018205572597105313 1 0.7688999999999316
8 7 0.7712814126806814 0.001818587319249776 1 0.7738999999999311
11 3 0.7890080202828202 0.0017919797171089824 1 0.7915999999999291
5 13 0.7924837416744898 0.0018162583254390796 0 0.7950999999999288
14 8 0.7957851406509386 0.001814859348989839 0 0.7983999999999284
6 13 0.8262517090458487 0.0017482909540764702 0 0.828799999999925
13 5 0.8269887446720017 0.0018112553279233667 0 0.829599999999925
7 11 0.837629318033598 0.0017706819663259044 1 0.8401999999999238
7 13 0.841957831564529 0.0017421684353944311 0 0.8444999999999233
13 0 0.8443941285667208 0.0018058714332023218 0 0.846999999999923
9 7 0.8457163556235383 0.0017836443763846743 1 0.8482999999999229
14 0 0.8501402187400753 0.0017597812598472151 0 0.8526999999999224
4 2 0.851866751498124 0.0018332485017983347 1 0.8544999999999222
6 9 0.8533277448449714 0.0017722551549507193 1 0.8558999999999221
8 10 0.8570636378557875 0.0017363621441341959 0 0.8595999999999216
13 1 0.8613397858914043 0.0017602141085170109 0 0.8638999999999212
14 1 0.8618711208505387 0.0012288791493825224 0 0.8638999999999212
10 7 0.8617564038980143 0.0017435961019068857 1 0.8642999999999211
8 11 0.8690369297996063 0.0017630702003140764 1 0.8715999999999203
14 5 0.8859128548945895 0.0017871451053290688 0 0.8884999999999185
5 2 0.8866746256957558 0.0018253743041626302 1 0.8892999999999184
9 10 0.8935227393980908 0.0017772606018269244 0 0.8960999999999176
8 12 0.8970277067950763 0.001772293204841069 0 0.8995999999999172
15 1 0.8991977324829225 0.0018022675169946378 0 0.901799999999917
17 6 0.9015376481964708 0.0017623518034460828 0 0.9040999999999167
9 12 0.9175916600450973 0.0018083399548177725 0 0.920199999999915
15 8 0.9330447832141724 0.0017552167857409762 0 0.9355999999999133
16 8 0.9361413637456617 0.0017586362542513223 0 0.9386999999999129
8 13 0.9493579019128445 0.0017420980870670455 0 0.9518999999999115
15 0 0.9566191403644873 0.001780859635423515 0 0.9591999999999107
15 5 0.956602768665054 0.0021972313348567196 0 0.9599999999999106
18 6 0.9685145266671008 0.0017854733328086514 0 0.9710999999999094
7 9 0.9688371315340988 0.0018628684658106298 1 0.9713999999999093
16 1 0.9708591202900176 0.001740879709891563 0 0.9733999999999091
16 0 0.9819881428057833 0.0018118571941246886 0 0.9845999999999079
17 0 0.9833521434912096 0.00044785650869838545 0 0.9845999999999079
6 2 0.9951938253387885 0.0018061746611179874 1 0.9977999999999064
11 7 1.014939434752576 0.0017605652473284827 1 1.0174999999999044
12 7 1.0310384767772072 0.0017615232226955158 1 1.0335999999999026
17 1 1.035620656459617 0.0017793435402850832 0 1.038199999999902
10 12 1.039142822503084 0.0017571774968176967 0 1.0416999999999017
10 10 1.0671752703413988 0.0018247296584998907 0 1.0697999999998986
9 13 1.0714351784384002 0.0017648215614980423 0 1.0739999999998981
11 12 1.0843454958735979 0.0017545041262989614 0 1.0868999999998967
10 13 1.0847869670893768 0.0018130329105199294 0 1.0876999999998966
8 9 1.0885333201682559 0.001766679831640472 1 1.0910999999998963
19 6 1.1007254219272102 0.0017745780726847737 0 1.103299999999895
17 8 1.1220953319255482 0.0018046680743444288 0 1.1246999999998926
7 2 1.1224353499327828 0.0018646500671097854 1 1.1249999999998925
8 2 1.1460232054140453 0.0017767945858446765 1 1.14859999999989
9 9 1.1508045720796498 0.0017954279202396783 1 1.1533999999998894
18 1 1.1645113345950246 0.0017886654048633321 0 1.167099999999888
9 2 1.1685587796922943 0.001741220307593272 1 1.1710999999998875
12 3 1.1711588490983191 0.0017411509015681226 1 1.1736999999998872
18 8 1.1749854690264205 0.0018145309734662884 0 1.1775999999998867
20 6 1.1829245681089449 0.0017754318909410927 0 1.1854999999998859
16 5 1.2090760155954077 0.0018239844044753983 0 1.211699999999883
11 10 1.2114065078813692 0.001793492118513651 0 1.2139999999998827
13 7 1.2156003142777503 0.0017996857221320717 1 1.2181999999998823
14 7 1.2245656501345867 0.0017343498652946376 1 1.2270999999998813
12 10 1.231545346851802 0.0017546531480785443 0 1.2340999999998805
18 0 1.2444404677501257 0.0017595322497534482 0 1.246999999999879
15 7 1.2558156682523314 0.0017843317475465525 1 1.2583999999998778
19 8 1.2559595841443187 0.0017404158555591742 0 1.2584999999998778
9 11 1.2592977433390085 0.0018022566608690838 1 1.2618999999998775
13 3 1.2703567601443297 0.0017432398555465856 1 1.2728999999998762
7 4 1.274864554762573 0.0017354452373028462 0 1.2773999999998757
21 6 1.2763831592585795 0.0018168407412961773 0 1.2789999999998756
8 4 1.2775434011508608 0.00175659884901469 0 1.2800999999998754
10 11 1.278568480640006 0.0018315193598694712 1 1.2811999999998753
9 4 1.2868517678053095 0.0017482321945649915 0 1.2893999999998744
10 4 1.2871143065100208 0.0014856934898537233 0 1.2893999999998744
12 12 1.305765945609338 0.001734054390534423 0 1.3082999999998723
13 12 1.311900460274087 0.0017995397257848378 0 1.3144999999998717
17 5 1.3238882293923042 0.0018117706075662099 0 1.3264999999998703
18 5 1.3260067828650868 0.0017932171347834203 0 1.32859999999987
13 10 1.3412735535093228 0.0018264464905457523 0 1.3438999999998684
19 1 1.3604053326887486 0.0017946673111177702 0 1.3629999999998663
16 7 1.3656400978807623 0.0017599021191034847 1 1.3681999999998657
17 7 1.366458936750596 0.0009410632492699023 1 1.3681999999998657
14 3 1.3659546923957007 0.001845307604165125 1 1.3689999999998657
19 5 1.3746340639052492 0.0017659360946156166 0 1.3771999999998648
10 9 1.3794975805620657 0.0018024194377985747 1 1.3820999999998642
11 13 1.3801965062077248 0.001803493792139399 0 1.3827999999998641
10 2 1.3846334397612816 0.0017665602385821266 1 1.3871999999998637
22 6 1.419898827781051 0.001801172218808933 0 1.4224999999998598
15 3 1.4259830282075783 0.001816971792280908 1 1.428599999999859
11 11 1.4444358554095527 0.001764144590304495 1 1.446999999999857
14 10 1.4483858943089378 0.001814105690918888 0 1.4509999999998566
23 6 1.4539815930500652 0.0018184069497908517 0 1.456599999999856
20 8 1.4548065858720434 0.0017934141278126425 0 1.457399999999856
16 3 1.4605717698818488 0.0018282301180065907 1 1.4631999999998553
17 3 1.468230381911365 0.0017696180884896329 1 1.4707999999998544
20 5 1.4762913957371027 0.001808604262750979 0 1.4788999999998536
21 8 1.4811924461855066 0.0018075538143464964 0 1.483799999999853
15 10 1.4941470927314675 0.001752907268384174 0 1.4966999999998516
24 6 1.4980561317434287 0.0017438682564225871 0 1.5005999999998512
14 12 1.5000021049349757 0.0017978950648753766 0 1.502599999999851
11 9 1.500957327156679 0.0017426728431719773 1 1.5034999999998508
18 7 1.5028035140745069 0.0017964859253438714 1 1.5053999999998506
11 4 1.518626947829414 0.0017730521704348856 0 1.521199999999849
12 4 1.5482925043315734 0.0018074956682723187 0 1.5508999999998456
11 2 1.5495733276256134 0.0018266723742321744 1 1.5521999999998455
15 12 1.5636018656339499 0.001798134365894155 0 1.566199999999844
21 5 1.5817552452617565 0.0017447547380855521 0 1.584299999999842
19 0 1.6010620807741756 0.0017379192256643528 0 1.6035999999998398
18 3 1.6029858449098675 0.0018141550899721803 1 1.6055999999998396
19 7 1.6095084336179444 0.0017915663818945937 1 1.6120999999998389
12 9 1.6334354438923393 0.0017645561074970395 1 1.6359999999998363
16 10 1.6433837780660638 0.0018162219337714003 0 1.6459999999998352
22 5 1.655229890204855 0.0017701097949789357 0 1.6577999999998339
20 0 1.656036090223714 0.001763909776119954 0 1.6585999999998338
22 8 1.6566121443846287 0.001787855615205114 0 1.6593999999998337
20 7 1.6599646845994238 0.0017353154004096094 1 1.6624999999998333
12 13 1.6635241889200643 0.0017758110797687632 0 1.666099999999833
16 12 1.6711895230195817 0.0018104769802504972 0 1.673799999999832
21 7 1.6727312876093294 0.0018687123905025693 1 1.675399999999832
20 1 1.6775236898712338 0.0017763101285976912 0 1.6800999999998314
13 13 1.6949980660430646 0.0018019339567649784 0 1.6975999999998295
23 8 1.6953656554546077 0.0018343445452218 0 1.6983999999998294
25 6 1.707552593266507 0.0017474067333211885 0 1.710099999999828
19 3 1.7086553942789118 0.0017446057209162813 1 1.711199999999828
20 3 1.7090329255098458 0.0013670744899823006 1 1.711199999999828
12 2 1.7115389112115371 0.0017610887882906212 1 1.7140999999998277
23 5 1.7166661687967588 0.001733831203068359 0 1.719199999999827
17 12 1.7204576885912093 0.0017423114086174696 0 1.7229999999998267
21 1 1.7208595303657344 0.0017404696340923564 0 1.7237999999998266
14 13 1.7226717154657645 0.0019282845340620192 0 1.7253999999998264
24 8 1.7295469028962291 0.0017530971035966125 0 1.7320999999998257
25 8 1.7306198799692853 0.0006801200305404098 0 1.7320999999998257
17 10 1.731677455547653 0.0018225444521724476 0 1.7342999999998254
13 4 1.7448716453719295 0.0018283546278945462 0 1.747499999999824
18 12 1.7704627017039136 0.00173729829590763 0 1.7729999999998212
15 13 1.7744489579798264 0.001751042019994431 0 1.7769999999998207
21 0 1.781001042343953 0.0017989576558670173 0 1.78359999999982
12 11 1.800685405760733 0.0018145942390848102 1 1.8032999999998178
18 10 1.8108044676857624 0.0017955323140543822 0 1.8133999999998167
19 12 1.822884977897186 0.0018150221026294044 0 1.8254999999998154
13 9 1.8330990004034142 0.0018009995964001213 1 1.8356999999998143
26 8 1.8367776503950521 0.001822349604761797 0 1.8393999999998139
20 12 1.8437559394865883 0.0017440605132248432 0 1.846299999999813
26 6 1.867569269865558 0.0018307301342526117 0 1.8701999999998105
21 3 1.8710682077825354 0.001831792217274808 1 1.87369999999981
22 1 1.8785327135148193 0.0017672864849900272 0 1.8810999999998093
16 13 1.9002811117554446 0.0018188882443623822 0 1.9028999999998069
21 12 1.9051785943909523 0.001821405608854132 0 1.9077999999998063
22 12 1.9083669030193153 0.0018330969804907227 0 1.910999999999806
24 5 1.9248822958115943 0.0018177041882099232 0 1.9274999999998041
23 1 1.9304538029664702 0.001746197033333452 0 1.9329999999998035
14 4 1.935417828059793 0.0017821719400101799 0 1.937999999999803
13 2 1.9397086978268925 0.0017913021729101253 1 1.9422999999998025
27 6 1.9496309697347034 0.001769030265098115 0 1.9521999999998014
14 2 1.9563289267248238 0.001771073274976942 1 1.9588999999998007
25 5 1.961840911510258 0.0017590884895422043 0 1.9643999999998
24 1 1.963212623374501 0.001787376625298931 0 1.9657999999998
15 4 1.963988968598602 0.0018110314011978712 0 1.9665999999997998
25 1 1.968269868796626 0.0018301312031734351 0 1.9708999999997994
13 11 1.975704549480493 0.0017954505193056303 1 1.9782999999997986
22 7 1.9764834536508094 0.0018165463489892009 1 1.9790999999997985
23 7 1.9805982441290504 0.0018017558707477122 1 1.983199999999798
26 5 1.983208778624 0.0017912213757977913 0 1.9857999999997977
19 10 1.9863663400858684 0.001733659913929042 0 1.9888999999997974
14 11 1.993616351346058 0.0017836486537385898 1 1.9961999999997966
20 10 2.023758276204549 0.00174172379530102 0 2.0262999999998517
15 11 2.0254680189132652 0.0018319810865885522 1 2.0280999999998555
14 9 2.0295999183139917 0.001800081685870758 1 2.032199999999864
16 11 2.0332857145453502 0.0018142854545200038 1 2.035899999999872
16 4 2.0380868774534036 0.0018131225464768086 0 2.040699999999882
17 13 2.0633947844338105 0.0018052155661232305 0 2.0659999999999354
28 6 2.0722414175854387 0.0017585824145136542 0 2.074799999999954
22 3 2.076761239495397 0.0017387605045646737 1 2.0792999999999635
17 4 2.080152132444946 0.001747867555022875 0 2.0826999999999707
15 9 2.088191849484517 0.0018081505154690092 1 2.090799999999988
26 1 2.0952031783812943 0.0017968216187065345 0 2.0978000000000026
21 10 2.095926696318221 0.001773303681781524 0 2.098500000000004
16 9 2.1125310049791732 0.0017689950208641392 1 2.115100000000039
24 7 2.1171213971775225 0.001778602822524622 1 2.1197000000000488
18 13 2.120530629002782 0.0017693709972723681 0 2.123100000000056
15 2 2.1338204856086405 0.001779514391441861 1 2.136400000000084
22 0 2.1339388931369716 0.0017611068631109283 0 2.136500000000084
23 12 2.1406039996080115 0.001796000392085162 0 2.1432000000000984
16 2 2.1442614140175484 0.0017385859825558292 1 2.146800000000106
27 5 2.1546270720188767 0.0017729279812495058 0 2.157200000000128
19 13 2.1578964694695664 0.0018035305305668103 0 2.160500000000135
27 1 2.1754232470489905 0.0017767529511796276 0 2.178000000000172
25 7 2.1916735943302723 0.0018264056699321962 1 2.194300000000206
20 13 2.199803865683571 0.0017961343166508215 0 2.2024000000002233
28 5 2.21602143445849 0.0017785655417656976 0 2.2186000000002575
26 7 2.2549591250782743 0.00174087492206354 1 2.2575000000003396
23 0 2.267089794128931 0.0018102058714326574 0 2.2697000000003653
23 3 2.2688454967542393 0.0017545032461279142 1 2.271400000000369
29 6 2.2827899459350625 0.001810054065334299 0 2.2854000000003984
24 0 2.283335017193392 0.001764982807005655 0 2.2861000000004
17 2 2.2864283176829057 0.0017716823174986907 1 2.289000000000406
17 9 2.293110892270208 0.0017891077302105707 1 2.29570000000042
18 9 2.3014798956713345 0.001820104329101735 1 2.304100000000438
29 5 2.311277227927858 0.001822772072598955 0 2.3139000000004586
30 5 2.3284839244330118 0.0018160755674814233 0 2.331100000000495
18 2 2.3306420018159386 0.0017579981845590176 1 2.3332000000004993
19 2 2.3397780629707285 0.0018219370297885007 1 2.3424000000005187
28 1 2.346977290922907 0.001822709077625273 0 2.349600000000534
17 11 2.365379977675402 0.0018200223251692016 1 2.3680000000005728
27 7 2.3664113430304696 0.0017886569701035526 1 2.369000000000575
21 13 2.3798644424792363 0.0017355575213651164 0 2.382400000000603
22 13 2.388086344461581 0.001813655539038006 0 2.3907000000006207
24 3 2.391618101706052 0.0017818982945745354 1 2.394200000000628
30 6 2.3967173954699357 0.0017826045307014482 0 2.399300000000639
22 10 2.4089739096557645 0.0018260903448985566 0 2.4116000000006648
27 8 2.424558809305011 0.001741190695684569 0 2.4271000000006975
20 2 2.433611649387445 0.0017883506132698734 1 2.4362000000007167
23 13 2.4358818712352233 0.001818128765496585 0 2.4385000000007215
24 12 2.438611862612219 0.0017881373885066942 0 2.4412000000007272
31 6 2.4594809999597604 0.001819000041009211 0 2.4621000000007713
28 8 2.4608563489127424 0.001743651088029985 0 2.463400000000774
23 10 2.4692616947963586 0.0017383052044315228 0 2.471800000000792
29 8 2.4983362589109883 0.0017637410898632133 0 2.500900000000853
31 5 2.5035282942231083 0.0017717057777542067 0 2.506100000000864
32 6 2.5070847297922323 0.0018152702086378092 0 2.509700000000872
24 13 2.5129277724143906 0.0017722275864917592 0 2.515500000000884
24 10 2.5176404961876937 0.0017595038131985596 0 2.520200000000894
25 0 2.5264666260854867 0.0017333739154241634 0 2.5290000000009125
19 9 2.5352932868666147 0.0018067131343149079 1 2.5379000000009313
32 5 2.5392940645295696 0.001805935471368425 0 2.5419000000009397
25 10 2.5565537161133256 0.0017462838876487474 0 2.559100000000976
28 7 2.5605650119739285 0.0017349880270542961 1 2.5631000000009845
18 4 2.571424816980781 0.0017751830202246133 0 2.5740000000010075
21 2 2.5746111267310816 0.001788873269930935 1 2.5772000000010142
19 4 2.5757909933834706 0.001809006617544462 0 2.5784000000010168
20 9 2.5778770025868907 0.0018229974141288352 1 2.580500000001021
25 12 2.5837668885312213 0.0018331114698106887 0 2.5864000000010336
25 13 2.585751428748266 0.0017485712527700592 0 2.5883000000010377
26 13 2.588475433601801 0.00182456639924089 0 2.5911000000010436
29 1 2.593261167561897 0.0017388324391549581 0 2.5958000000010535
30 8 2.594405074495674 0.001794925505380185 0 2.597000000001056
29 7 2.607374201092859 0.0018257989082228754 1 2.6100000000010835
26 12 2.6206987355435243 0.0018012644575855496 0 2.6233000000011115
27 13 2.6237807492305043 0.0018192507706120686 0 2.626400000001118
31 8 2.62880981812692 0.0017901818742069864 0 2.6314000000011286
28 13 2.643526359277813 0.0017736407233450713 0 2.6461000000011596
29 13 2.663144661687032 0.0017553383141675205 0 2.665700000001201
26 10 2.6636416457374192 0.0017583542637811256 0 2.6664000000012025
33 5 2.690086502990052 0.001813497011204479 0 2.692700000001258
32 8 2.6979089253137665 0.0017910746875062777 0 2.7005000000012744
33 8 2.7051632588425587 0.001736741158729238 0 2.7077000000012896
25 3 2.7122996424634063 0.0018003575378968684 1 2.714900000001305
34 8 2.71292379290937 0.0017762070919342676 0 2.715500000001306
33 6 2.7181576982232065 0.0017423017781088568 0 2.720700000001317
26 3 2.7311569062725107 0.0017430937288320791 1 2.7337000000013445
26 0 2.7336238134185495 0.0017761865827985446 0 2.7362000000013498
35 8 2.7565973840534945 0.0018026159479020976 0 2.7592000000013983
27 10 2.7597903363854566 0.0018096636159468105 0 2.762400000001405
28 10 2.77362396215863 0.001776037842802669 0 2.776200000001434
27 12 2.7826180823135056 0.0017819176879458887 0 2.785200000001453
29 10 2.80535891564279 0.0017410843587093439 0 2.807900000001501
28 12 2.8123394545201803 0.001760545481333864 0 2.814900000001516
21 9 2.8216926727540987 0.0018073272474352642 1 2.8243000000015357
30 7 2.8254875187332633 0.0018124812682787095 1 2.8281000000015437
30 10 2.8286174561650452 0.0017825438365033364 0 2.8312000000015503
18 11 2.8353312162761415 0.001768783725421219 1 2.8379000000015644
30 13 2.839300371374126 0.0017996286274453155 0 2.841900000001573
22 9 2.8504924554144826 0.0018075445871121865 1 2.8531000000015965
22 2 2.8585460637255857 0.0017539362760259358 1 2.8611000000016134
34 6 2.8610250472449636 0.0017749527566532919 0 2.8636000000016186
27 0 2.888117294905086 0.0017827050965881774 0 2.890700000001676
23 9 2.8956136998299735 0.0017863001717164373 1 2.8982000000016916
27 3 2.898094219381662 0.001805780620033115 1 2.900700000001697
31 13 2.9060711814316624 0.001828818570049684 0 2.908700000001714
28 3 2.9095194131741335 0.0017805868275857506 1 2.912100000001721
35 6 2.9118154471223665 0.001784552879357637 0 2.914400000001726
28 0 2.9121602726760396 0.0017397273256851697 0 2.9151000000017273
36 8 2.9161309054268045 0.0017690945749286868 0 2.918700000001735
24 9 2.9340223208365233 0.0017776791652477364 1 2.9366000000017727
37 8 2.9401901828036063 0.0018098171981777433 0 2.9428000000017858
30 1 2.954759077366548 0.0017409226352667062 0 2.9573000000018164
31 10 2.9630544053696717 0.0017455946321605076 0 2.965600000001834
36 6 2.968174397764142 0.0018256022377012293 0 2.970800000001845
20 4 2.969804913334322 0.0017950866675247035 0 2.9724000000018482
21 4 2.9774866753880724 0.001813324613790357 0 2.9801000000018645
25 9 2.9798006661690906 0.0017993338327770836 1 2.9824000000018693
32 10 2.9861039370103453 0.001796062991535674 0 2.9887000000018826
34 5 2.9939040371661436 0.0017959628357537838 0 2.996500000001899
35 5 3.0021348986823697 0.0017651013195449927 0 3.0047000000019164
29 3 3.00710581002848 0.0017941899734452704 1 3.009700000001927
23 2 3.012222861111565 0.0017771388903708996 1 3.0148000000019377
22 4 3.0162335333586556 0.0017664666432888332 0 3.018800000001946
