#9 ONUs
# id src init_time waited_time freq processed_time
10 3 0.4438001197296794 0.0017998802702878236 0 0.44639999999996716
4 5 0.46321945375335105 0.0017805462466140565 0 0.465799999999965
2 6 0.4795756886197943 0.0018243113801689748 0 0.4821999999999632
11 3 0.48263104448170474 0.0017689555182582306 0 0.4851999999999629
12 3 0.49447723949675254 0.0018227605032091199 0 0.4970999999999616
3 6 0.5030052732481072 0.0017947267518535481 0 0.5055999999999606
4 6 0.5435759770144845 0.001824022985471796 0 0.5461999999999562
2 7 0.5576810201776847 0.0018189798222699727 0 0.5602999999999546
6 8 0.5716759261132207 0.0018240738867324469 0 0.5742999999999531
5 6 0.5902562415385962 0.0017437584613548829 0 0.592799999999951
13 3 0.5967901783567976 0.001809821643152798 0 0.5993999999999503
4 2 0.6158423406856285 0.001757659314319815 0 0.6183999999999482
5 5 0.6193974750516733 0.0018025249482745975 0 0.6219999999999478
5 1 0.6321581446889376 0.0017418553110088997 0 0.6346999999999464
7 4 0.6419758099833607 0.001824190016584737 0 0.6445999999999453
5 2 0.6546392599939541 0.0017607400059899136 0 0.6571999999999439
6 2 0.6845146221919179 0.0017853778080227922 0 0.6870999999999406
6 6 0.6922517212922891 0.0017482787076508188 0 0.6947999999999398
7 8 0.7123209864501947 0.0017790135497429693 0 0.7148999999999376
8 4 0.7262517521466997 0.001748247853236462 0 0.728799999999936
3 7 0.7274710445994281 0.00182895540050787 0 0.7300999999999359
5 0 0.741058542808261 0.0017414571916735122 0 0.7435999999999344
7 2 0.745334943302619 0.0017650566973150816 0 0.747899999999934
9 4 0.7642237881805228 0.0017762118194091236 0 0.7667999999999319
10 4 0.7825828454428817 0.0018171545570482284 0 0.7851999999999298
14 3 0.8005630043465637 0.0017369956533642705 0 0.8030999999999279
6 1 0.8028851984887277 0.0018148015111999483 0 0.8054999999999276
6 5 0.8081235143572247 0.0017764856427023856 0 0.810699999999927
15 3 0.8205515497811193 0.00174845021880643 0 0.8230999999999257
4 7 0.8331409300936071 0.0017590699063172455 0 0.8356999999999243
7 6 0.8425895589692471 0.0018104410306761798 0 0.8451999999999232
11 4 0.8479646287979328 0.0017353712019899659 0 0.8504999999999227
12 4 0.8504797598222318 0.0018202401776906685 0 0.8530999999999224
13 4 0.8755593828886025 0.001740617111317233 0 0.8780999999999196
5 7 0.8872269962533226 0.001773003746595836 0 0.8897999999999183
14 4 0.9381887950133538 0.0018112049865589563 0 0.9407999999999127
7 1 0.9526157124550664 0.0017842875448448314 0 0.9551999999999111
7 5 0.9555423696525448 0.0017576303473660904 0 0.9580999999999108
6 7 0.965091338370117 0.0018086616297928737 0 0.9676999999999097
8 6 0.9684625389374244 0.0017374610624850684 0 0.9709999999999094
9 6 0.9732358447274746 0.0017641552724343423 0 0.9757999999999089
6 0 0.9764528584149894 0.0017471415849191763 0 0.9789999999999085
7 0 0.9806440702925442 0.0017559297073639346 0 0.983199999999908
8 0 0.9820103936453445 0.000389606354563643 0 0.983199999999908
8 8 0.9830305188487264 0.0017694811511814734 0 0.9855999999999078
9 8 0.983213957709803 0.0015860422901048388 0 0.9855999999999078
15 4 1.0090681001100748 0.0018318998898303462 0 1.011699999999905
8 2 1.0236402371333277 0.0017597628665757536 0 1.0261999999999034
8 1 1.0359399498480961 0.0017600501518060252 0 1.038499999999902
8 5 1.0387313962598232 0.0017686037400785892 0 1.0412999999999017
16 4 1.0563444421904897 0.0017555578094101687 0 1.0588999999998998
9 0 1.0730495748303455 0.001750425169552594 0 1.075599999999898
7 7 1.0737877140175045 0.001812285982393469 0 1.0763999999998979
16 3 1.0947962966211329 0.0018037033787627887 0 1.0973999999998956
10 0 1.0966377777773655 0.0017622222225299744 0 1.0991999999998954
9 2 1.1024465556655818 0.0017534443343130146 0 1.1049999999998947
10 8 1.119416859033203 0.0017831409666899667 0 1.1219999999998929
11 0 1.1215587416694213 0.0017412583304714513 0 1.1240999999998926
8 7 1.1285274140078474 0.0017725859920445508 0 1.1310999999998919
9 7 1.1305523256635812 0.0017476743363105118 0 1.1330999999998916
10 6 1.1330766756606756 0.0018233243392158371 0 1.1356999999998914
17 3 1.143691227336 0.0018087726638902346 0 1.1462999999998902
9 5 1.1447356584204107 0.001764341579479467 0 1.14729999999989
10 2 1.1615423620104264 0.0017576379894619354 0 1.1640999999998882
11 8 1.1639505950389846 0.0017494049609034779 0 1.166499999999888
12 0 1.1690289747812206 0.0017710252186668995 0 1.1715999999998874
18 3 1.1715819513626398 0.001818048637247438 0 1.1741999999998871
11 6 1.1797479648097966 0.0017520351900897069 0 1.1822999999998862
12 6 1.185993199991868 0.001806800008017584 0 1.1885999999998855
12 8 1.1905402973761894 0.0017597026236957358 0 1.193099999999885
13 6 1.1944525755321145 0.0017474244677702089 0 1.1969999999998846
13 8 1.1983387342519203 0.0017612657479639804 0 1.2008999999998842
10 7 1.2009703889892185 0.0018296110106654773 0 1.2035999999998839
17 4 1.2027600167031092 0.0017399832967746054 0 1.2052999999998837
9 1 1.2678646828252251 0.001735317174651474 0 1.2703999999998765
11 2 1.277159187258447 0.0017408127414286767 0 1.2796999999998755
11 7 1.280996969203307 0.0018030307965681835 0 1.283599999999875
12 7 1.2847163651101094 0.0017836348897652954 0 1.2872999999998747
18 4 1.303491063247845 0.0018089367520277566 0 1.3060999999998726
13 7 1.3077254680362438 0.001774531963628423 0 1.3102999999998721
14 8 1.3266046272687333 0.001795372731136835 0 1.32919999999987
19 4 1.3315625676650147 0.0017374323348549048 0 1.3340999999998695
19 3 1.332008459619492 0.0017915403803774321 0 1.3348999999998694
20 3 1.3372458109382241 0.0017541890616448175 0 1.3397999999998689
10 5 1.3388795526890536 0.0018204473108152097 0 1.3414999999998687
12 2 1.3494137895843 0.0017862104155677017 0 1.3519999999998675
11 5 1.3528119552330466 0.0017880447668205957 0 1.3553999999998672
15 8 1.3584320178986862 0.0017679821011804542 0 1.3609999999998665
16 8 1.3598504358377745 0.0003495641620920864 0 1.3609999999998665
13 2 1.3677204656624917 0.0017795343373738781 0 1.3702999999998655
17 8 1.3709773292680945 0.0018226707317707813 0 1.3735999999998652
13 0 1.3731533292767548 0.0017466707231101886 0 1.375699999999865
14 0 1.3733215405586694 0.001578459441195612 0 1.375699999999865
15 0 1.38833012499943 0.0017698750004333519 0 1.3908999999998632
14 7 1.4019245846522752 0.0017754153475866286 0 1.4044999999998617
20 4 1.433568175842856 0.0018318241570023375 0 1.4361999999998583
15 7 1.4370870553311317 0.0018129446687262796 0 1.4396999999998579
14 6 1.4409310227370768 0.001768977262780691 0 1.4434999999998575
14 2 1.4592213912137824 0.0017786087860731659 0 1.4617999999998554
15 6 1.4730152863432782 0.0017847136565758426 0 1.475599999999854
16 7 1.475625931369944 0.0017740686299096975 0 1.4781999999998536
16 6 1.4758459689778205 0.001954031022033176 0 1.4789999999998535
21 3 1.479549785612984 0.0017502143868692865 0 1.4820999999998532
16 0 1.4826046417419427 0.0017953582579102179 0 1.4851999999998529
12 5 1.494985607757706 0.0018143922421456349 0 1.4975999999998515
17 6 1.4953210051032872 0.00187899489656429 0 1.4983999999998514
18 8 1.563098581802016 0.0018014181978280863 0 1.565699999999844
15 2 1.5665013834884078 0.0017986165114358688 0 1.5690999999998436
19 8 1.5735707227668578 0.0018292772329850937 0 1.5761999999998428
18 6 1.588454436527595 0.0017455634722463031 0 1.5909999999998412
21 4 1.5901971539965691 0.0018028460032719629 0 1.592799999999841
22 4 1.5910368467868417 0.0009631532129994458 0 1.592799999999841
20 8 1.5941973768442579 0.001802623155582772 0 1.5967999999998406
23 4 1.609631463591043 0.0017685364087960398 0 1.6121999999998389
22 3 1.6120558953565476 0.0017441046432911111 0 1.6145999999998386
16 2 1.619261328672043 0.0017386713277949273 0 1.6217999999998378
10 1 1.6294327483367355 0.0017672516631013213 0 1.6319999999998367
17 0 1.666926013267267 0.00177398673256568 0 1.6694999999998326
13 5 1.6783273084061723 0.0017726915936591148 0 1.6808999999998313
17 7 1.700042841509087 0.0017571584907420945 0 1.702599999999829
24 4 1.7065905533339814 0.0018094466658469255 0 1.7091999999998282
21 8 1.711540138179159 0.0017598618206686734 0 1.7140999999998277
19 6 1.7128667809982474 0.0018332190015801775 0 1.7154999999998275
22 8 1.7159230190442725 0.0017769809555547855 0 1.7184999999998272
25 4 1.722501067212348 0.0017989327874785577 0 1.7250999999998264
14 5 1.7306813506794154 0.0018186493204102039 0 1.7332999999998255
18 0 1.741984633287041 0.0018153667127833728 0 1.7445999999998243
20 6 1.7446784322565125 0.0018215677433115474 0 1.747299999999824
19 0 1.7615007878048157 0.001799212195006561 0 1.7640999999998221
17 2 1.7640563479039884 0.0017436520958336033 0 1.7665999999998219
15 5 1.7651108674963283 0.0017891325034935512 0 1.7676999999998217
26 4 1.7705244986330964 0.0017755013667248853 0 1.7730999999998212
18 2 1.7850770546635137 0.0018229453363058923 0 1.7876999999998195
20 0 1.790055811123456 0.001744188876363184 0 1.792599999999819
23 3 1.8026135436460002 0.0017864563538174671 0 1.8051999999998176
19 2 1.8189994130726581 0.001800586927157788 0 1.8215999999998158
11 1 1.8297358616926909 0.0017641383071238526 0 1.8322999999998146
20 2 1.8793767179482306 0.0018232820515786674 0 1.8819999999998092
21 6 1.8878416779057092 0.0017583220940990962 0 1.8903999999998082
16 5 1.8880279736006773 0.001972026399130966 0 1.8911999999998081
17 5 1.8912388603458437 0.0017611396539642943 0 1.8937999999998079
27 4 1.894645102825776 0.0017548971740315444 0 1.8971999999998075
22 6 1.8955410558544277 0.0017589441453798038 0 1.8980999999998074
18 7 1.8969172312020386 0.00178276879776873 0 1.8994999999998072
23 6 1.9069378058348418 0.0017621941649643702 0 1.9094999999998061
24 3 1.9123654073125613 0.0017345926872442963 0 1.9148999999998055
24 6 1.9202013297797258 0.0017986702200789573 0 1.9227999999998047
25 3 1.928467941976773 0.0018320580230308803 0 1.9310999999998038
21 0 1.9421601851583952 0.0017398148414071724 0 1.9446999999998023
23 8 1.9477906864249728 0.0018093135748289413 0 1.9503999999998016
25 6 1.9535631290993467 0.0017368709004543792 0 1.956099999999801
26 6 1.9839508245847455 0.001749175415052262 0 1.9864999999997976
21 2 1.987634872009754 0.001765127990043247 0 1.9901999999997972
27 6 1.9878483838522745 0.0019516161475228166 0 1.9909999999997972
28 4 1.9886382788127073 0.0017617211870899485 0 1.991699999999797
28 6 2.0070098618458956 0.0017901381539191519 0 2.0095999999998164
22 2 2.008295061780903 0.0018049382189144758 0 2.010899999999819
18 5 2.01534976367108 0.0017502363287520417 0 2.017899999999834
26 3 2.0261428459253 0.0017571540745549008 0 2.0286999999998567
22 0 2.058667032859636 0.001832967140287689 0 2.0612999999999255
29 6 2.0590312685150036 0.001768731484920849 0 2.061999999999927
23 2 2.0621353219695804 0.0017646780303506304 0 2.0646999999999327
23 0 2.069875579218188 0.0018244207817592617 0 2.072499999999949
24 2 2.085561248972874 0.0017387510271063 0 2.088099999999982
19 5 2.0862970307974016 0.0018029692025804955 0 2.0888999999999838
12 1 2.0930956850449607 0.0018043149550357462 0 2.095699999999998
24 0 2.096819406962877 0.0017805930371270762 0 2.099400000000006
20 5 2.097158571250194 0.0017414287498107583 0 2.1001000000000074
19 7 2.0977877568699816 0.0018122431300247044 0 2.100900000000009
30 6 2.106775052068397 0.0018249479316283512 0 2.109400000000027
13 1 2.1360394023384583 0.0017605976616286156 0 2.1386000000000887
31 6 2.1568781564147455 0.0018218435853856185 0 2.1595000000001328
29 4 2.1762288788109467 0.0017711211892250667 0 2.1788000000001735
14 1 2.2045610955059343 0.0017389044942972554 0 2.207100000000233
24 8 2.2127637620272633 0.0017362379729854993 0 2.2153000000002505
20 7 2.2170163003826273 0.0017836996176305853 0 2.2196000000002596
27 3 2.2564860648837506 0.0018139351165906703 0 2.259100000000343
32 6 2.270669609095882 0.0018303909044892208 0 2.273300000000373
25 0 2.306551308729761 0.001748691270685665 0 2.3091000000004485
25 8 2.307117924228459 0.0017820757719890779 0 2.30980000000045
28 3 2.311531200425905 0.0017687995745521157 0 2.314100000000459
25 2 2.3284131053194836 0.0017868946810093433 0 2.3310000000004947
33 6 2.3351015892585565 0.00179841074195064 0 2.337700000000509
34 6 2.340610705449269 0.0017892945512496539 0 2.3432000000005204
21 5 2.34919581063334 0.0018041893671969511 0 2.3518000000005386
35 6 2.4145759619453973 0.0018240380552776436 0 2.4172000000006766
26 2 2.4187638695254896 0.0017361304751939421 0 2.4213000000006852
15 1 2.45140846234686 0.0017915376538923944 0 2.4540000000007542
36 6 2.4786577722528986 0.001742227747911329 0 2.4812000000008116
29 3 2.481499756038184 0.0018002439626321198 0 2.4841000000008178
22 5 2.493999534856324 0.0018004651445182596 0 2.496600000000844
26 0 2.498892358699789 0.0018076413010637005 0 2.5015000000008545
21 7 2.50613633648036 0.00176366352050783 0 2.5087000000008697
26 8 2.5071539832779144 0.0017460167229557122 0 2.509700000000872
37 6 2.5086336099011035 0.0018663900997699656 0 2.511300000000875
27 8 2.508585249764801 0.002214750236073204 0 2.5120000000008766
27 2 2.510282125371101 0.0018178746297756732 0 2.5129000000008785
30 3 2.556328157684967 0.0017718423160069108 0 2.5589000000009756
28 8 2.6052727653768555 0.0018272346242218518 0 2.607900000001079
16 1 2.6213042050204667 0.0017957949806444162 0 2.623900000001113
38 6 2.6273210134952385 0.0017789865058852605 0 2.6299000000011254
39 6 2.6372157161791843 0.0017842838219603863 0 2.6398000000011463
29 8 2.67099575927635 0.0018042407248661796 0 2.6736000000012177
17 1 2.6753368612161665 0.0017631387850585156 0 2.6779000000012267
28 2 2.6882389573971026 0.0017610426041496652 0 2.690800000001254
23 5 2.700571237465444 0.0018287625358346382 0 2.70320000000128
24 5 2.730586572893993 0.0018134271073488861 0 2.7332000000013434
29 2 2.732604427523467 0.0017955724778788706 0 2.7352000000013477
22 7 2.738070563562533 0.0018294364388244944 0 2.7407000000013593
23 7 2.765056366100038 0.0017436339013765512 0 2.767600000001416
24 7 2.7651584043306903 0.001641595670724083 0 2.767600000001416
31 3 2.7679690752268136 0.0018309247746071122 0 2.7706000000014224
25 5 2.771375224980833 0.0018247750205948599 0 2.7740000000014295
30 8 2.8089581861921498 0.0017418138093572288 0 2.8115000000015087
32 3 2.8107909575709904 0.001809042430520602 0 2.8134000000015127
40 6 2.816562715704917 0.0017372842966061341 0 2.8191000000015247
25 7 2.8224405658089173 0.0017594341926181478 0 2.825000000001537
41 6 2.8319587450316734 0.001741254969882089 0 2.834500000001557
30 2 2.8440149995623827 0.001785000439198381 0 2.8466000000015828
27 0 2.848630986299248 0.0017690137023427255 0 2.8512000000015925
26 5 2.8550868340793847 0.001813165922219806 0 2.857700000001606
18 1 2.8723173022630197 0.001782697738621053 0 2.8749000000016425
31 8 2.8787564909054613 0.00174350909619303 0 2.881300000001656
27 5 2.89432263763923 0.001777362362457069 0 2.896900000001689
28 0 2.9202258906683825 0.0017741093333594193 0 2.9228000000017436
32 8 2.9451888301514 0.001811169850394645 0 2.9478000000017963
31 2 2.952132561737941 0.0017674382638683817 0 2.954700000001811
30 4 2.953936457283801 0.0017635427180118235 0 2.9565000000018147
33 8 2.957869075804253 0.001830924197568251 0 2.960500000001823
31 4 2.9987279566291902 0.0017720433727173024 0 3.001300000001909
34 8 3.0092871575164777 0.0018128424854522152 0 3.0119000000019316
32 4 3.011382462521611 0.0018175374803233169 0 3.014000000001936
29 0 3.018686596686994 0.0018134033149559414 0 3.0213000000019514
32 2 3.0191874347666623 0.0018125652352884991 0 3.022000000001953
33 4 3.0466226477502727 0.0017773522517359197 0 3.0492000000020103
30 0 3.0476427529881627 0.0017572470138480512 0 3.0502000000020124
35 8 3.068669843222771 0.00183015677928422 0 3.071300000002057
26 7 3.0720797880695447 0.0018202119325176902 0 3.074700000002064
36 8 3.0826824316752175 0.0018175683268673026 0 3.0853000000020865
34 4 3.084197169834794 0.0019028301672943115 0 3.08690000000209
27 7 3.0887575561134097 0.001742443888687717 0 3.091300000002099
35 4 3.0891238615144188 0.001776138487679546 0 3.0920000000021006
31 0 3.1059994053056625 0.0018005946964714248 0 3.1086000000021357
36 4 3.1066596536185695 0.001740346383565683 0 3.109300000002137
28 5 3.130342469594542 0.0017575304076431486 0 3.132900000002187
28 7 3.1823328480803825 0.0017671519219124576 0 3.1849000000022967
33 2 3.1824443727400467 0.00195562726224896 0 3.185600000002298
32 0 3.1858732519456088 0.0018267480566938055 0 3.1885000000023043
19 1 3.2052519615419355 0.0017480384604078303 0 3.207800000002345
29 5 3.219531121769176 0.0017688782331974906 0 3.222100000002375
42 6 3.2467308777812174 0.0017691222212135038 0 3.2493000000024326
30 5 3.2517716076311416 0.0018283923713000583 0 3.2544000000024433
37 4 3.254701394043203 0.00179860595924497 0 3.2573000000024495
34 2 3.2561035112195857 0.00179648878286498 0 3.2587000000024524
20 1 3.263721962240952 0.0017780377615146392 0 3.2663000000024685
43 6 3.2820213037361023 0.0017786962664030348 0 3.284600000002507
33 3 3.2916016853361487 0.0017983146663769212 0 3.2942000000025273
29 7 3.3023259633095625 0.0017740366929857032 0 3.30490000000255
34 3 3.324864709587179 0.001735290415416646 0 3.3274000000025974
21 1 3.3730009015907623 0.0017990984119351516 0 3.375600000002699
38 4 3.3815715958343495 0.001828404168366049 0 3.3842000000027173
44 6 3.390162104827969 0.0017378951747644145 0 3.392700000002735
35 2 3.3942213369772425 0.0017786630254996716 0 3.396800000002744
36 2 3.4105646426404426 0.001735357362333989 0 3.4131000000027782
37 8 3.417619326963568 0.0017806730392235792 0 3.4202000000027932
33 0 3.474722108977291 0.0017778910256209812 0 3.4773000000029137
22 1 3.4766955500703394 0.0018044499325768903 0 3.479300000002918
31 5 3.484451435852827 0.0017485641501053806 0 3.487000000002934
32 5 3.4870968108913947 0.001803189111543535 0 3.48970000000294
35 3 3.5136844418834783 0.0018155581195160586 0 3.516300000002996
33 5 3.5251405331427894 0.0017594668602289865 0 3.52770000000302
30 7 3.5314162799556295 0.0017837200474022374 0 3.5340000000030334
45 6 3.532701669355603 0.001798330647431623 0 3.535300000003036
38 8 3.5333833359184315 0.001816664084604458 0 3.5360000000030376
31 7 3.535547970564453 0.0017520294385873214 0 3.538100000003042
34 5 3.539420224679462 0.001779775323586641 0 3.5420000000030503
23 1 3.5414127755773035 0.0017872244257493008 0 3.5440000000030545
24 1 3.5643364643241893 0.001763535678911854 0 3.566900000003103
35 5 3.5646435278416906 0.0017564721614111711 0 3.5676000000031043
39 8 3.5699573578039745 0.0017426421991384444 0 3.5725000000031146
36 5 3.5920885073096214 0.001811492693538419 0 3.5947000000031615
36 3 3.6131675448444187 0.0018324551587856064 0 3.615800000003206
32 7 3.6425422931267533 0.0017577068765128878 0 3.645100000003268
40 8 3.6511343402761023 0.0017656597271820118 0 3.653700000003286
37 5 3.6521371245800904 0.0017628754231959753 0 3.654700000003288
37 3 3.6526834994720923 0.0018165005311954197 0 3.6554000000032896
37 2 3.6675327213603532 0.001767278642965664 0 3.6701000000033206
38 2 3.674674239684557 0.0018257603187770144 0 3.677300000003336
34 0 3.6920606144416093 0.0017393855617613418 0 3.6946000000033723
38 3 3.694316900679715 0.0017830993236604975 0 3.696900000003377
25 1 3.723445226673857 0.0017547733295799617 0 3.7260000000034386
26 1 3.7296493854232198 0.001750614580230181 0 3.7322000000034516
39 4 3.7377186707647807 0.0017813292386863466 0 3.7403000000034687
38 5 3.74451234771532 0.0017876522881614676 0 3.747100000003483
40 4 3.7534910586752024 0.0018089413282980082 0 3.756100000003502
39 5 3.7823755610285463 0.0018244389750150525 0 3.785000000003563
33 7 3.823122565243233 0.0017774347604144758 0 3.825700000003649
39 2 3.826552875542574 0.001747124461080496 0 3.829100000003656
46 6 3.8335724621779357 0.0018275378257337493 0 3.836200000003671
34 7 3.8451614480413387 0.0017385519623549506 0 3.8477000000036954
27 1 3.8649280681697986 0.0017719318339368684 0 3.867500000003737
35 7 3.882361053204177 0.0017389467995951868 0 3.884900000003774
41 4 3.9018013074710933 0.0017986925327200254 0 3.904400000003815
42 4 3.9111490217056737 0.0017509782981592892 0 3.9137000000038347
47 6 3.9144268509966555 0.0017731490071843936 0 3.9170000000038416
43 4 3.916953030418895 0.001746969584950353 0 3.919500000003847
40 2 3.9218529448678394 0.0017470551360161402 0 3.9244000000038572
40 5 3.9251586214433587 0.0017413785605038257 0 3.927700000003864
35 0 3.9511459683898456 0.0017540316140718382 0 3.953700000003919
44 4 3.9569081657593013 0.0017918342446283653 0 3.9595000000039313
48 6 4.006126363366991 0.0017736366370071366 0 4.008700000003996
41 2 4.009985077510489 0.0018149224934997932 0 4.012600000003987
36 0 4.021388886276654 0.0018111137273084665 0 4.02400000000396
36 7 4.022901244116292 0.0018987558876668587 0 4.025600000003957
39 3 4.049348377136677 0.0017516228672205258 0 4.051900000003895
41 8 4.059882586679963 0.0018174133239092782 0 4.062500000003871
45 4 4.063636211395059 0.0017637886088053278 0 4.066200000003862
41 5 4.070194373520427 0.0018056264834216407 0 4.072800000003847
37 0 4.0796673000868 0.0018326999170268365 0 4.0823000000038245
38 0 4.0884827226450975 0.0018172773587084023 0 4.091100000003804
28 1 4.121263052715862 0.0017369472878678849 0 4.123800000003728
42 8 4.12782881497419 0.0017711850295238918 0 4.130400000003712
29 1 4.1370260629038675 0.0017739370998253179 0 4.139600000003691
42 5 4.14537149883749 0.0018285011661829387 0 4.148000000003671
37 7 4.146317864057813 0.0017821359458585206 0 4.148900000003669
42 2 4.148390200738282 0.001809799265384271 0 4.151000000003664
43 2 4.152612234675231 0.0017877653284257278 0 4.155200000003655
39 0 4.217382675827736 0.0018173241757697411 0 4.220000000003504
46 4 4.218603951537517 0.001796048465985578 0 4.221200000003501
47 4 4.251735404473137 0.0017645955302887373 0 4.254300000003424
43 5 4.254212011817678 0.0017879881857414404 0 4.256800000003418
44 5 4.2600757358493535 0.0018242641540524573 0 4.262700000003404
49 6 4.2754123046164425 0.0017876953869278012 0 4.278000000003368
50 6 4.2772959914517195 0.0018040085516464188 0 4.279900000003364
48 4 4.301505964441449 0.0017940355618604187 0 4.304100000003308
44 2 4.306828221174181 0.0017717788291164993 0 4.309400000003295
30 1 4.319788059932302 0.001811940070965079 0 4.322400000003265
43 8 4.375265022846923 0.0017349771562145122 0 4.377800000003136
49 4 4.376265499614261 0.0017345003888742383 0 4.3788000000031335
51 6 4.382681988160356 0.0018180118427642 0 4.385300000003118
45 5 4.390175078238823 0.001824921764280063 0 4.392800000003101
46 5 4.399142895163206 0.0017571048398759004 0 4.40170000000308
45 2 4.418256114525473 0.001743885477564433 0 4.420800000003036
31 1 4.447650086301785 0.0017499137011842691 0 4.450200000002967
47 5 4.47105447125818 0.00174552874473477 0 4.473600000002913
38 7 4.475196278264767 0.001803721738137476 0 4.477800000002903
40 0 4.480592095912639 0.0018079040902527765 0 4.48320000000289
50 4 4.489400592858027 0.0017994071448441673 0 4.49200000000287
48 5 4.504455557564835 0.0017444424380013146 0 4.507000000002835
40 3 4.5111232875370515 0.0017767124657694922 0 4.513700000002819
46 2 4.527920590106814 0.0017794098959678095 0 4.53050000000278
41 3 4.548820251682443 0.0017797483202901532 0 4.551400000002731
49 5 4.550435256946966 0.0017647430557632404 0 4.5530000000027275
41 0 4.563276776594205 0.0018232234084942789 0 4.5659000000026975
52 6 4.600644515686451 0.0017554843161615707 0 4.6032000000026105
42 3 4.642361131295241 0.0017388687072745768 0 4.644900000002513
50 5 4.655505889177034 0.0017941108254504456 0 4.658100000002483
42 0 4.656537872005311 0.0017621279971713477 0 4.65910000000248
51 5 4.661677360479006 0.0018226395234641757 0 4.664300000002468
39 7 4.683396881058286 0.0018031189441334305 0 4.686000000002418
43 3 4.686511090929361 0.0017889090730509594 0 4.68910000000241
40 7 4.690332295116525 0.0017677048858786293 0 4.6929000000024015
47 2 4.7211795103933305 0.0018204896090008305 0 4.7238000000023295
51 4 4.732123021985163 0.0017769780171432714 0 4.734700000002304
44 8 4.758300634988058 0.0017993650141869821 0 4.760900000002243
52 5 4.759102448893726 0.0017975511085168705 0 4.761700000002241
52 4 4.770160137905399 0.001739862096818534 0 4.7727000000022155
53 6 4.773261483939896 0.0017385160623142326 0 4.775800000002208
48 2 4.801227795966352 0.0017722040357925906 0 4.803800000002143
32 1 4.8172214594853795 0.0017785405167280999 0 4.819800000002106
54 6 4.858962759980997 0.0017372400210131644 0 4.8615000000020085
43 0 4.868386935407695 0.001813064594292868 0 4.871000000001986
45 8 4.895203200909143 0.0017967990927827415 0 4.897800000001924
46 8 4.910803728449668 0.0017962715522212847 0 4.913400000001888
53 5 4.921418971414554 0.0017810285873105514 0 4.924000000001863
44 0 4.922828723893054 0.0017712761088075624 0 4.92540000000186
47 8 4.9409662373207865 0.0017337626810327578 0 4.943500000001817
