#7 ONUs
# id src init_time waited_time freq processed_time
20 3 2.7235455948431215 0.0017544051582052411 0 2.7261000000013285
33 6 2.727222593405338 0.0017774065959965668 0 2.7298000000013363
35 1 2.7343441036418503 0.0017558963594992427 0 2.7369000000013513
21 3 2.735462453612741 0.001737546388610678 0 2.7380000000013536
36 1 2.742766465202499 0.001733534798868508 0 2.745300000001369
30 0 2.829220821150021 0.0017791788515286733 0 2.8318000000015515
17 2 2.8307088180147053 0.0018911819868479007 0 2.833400000001555
22 3 2.83906075361399 0.0017392463875807174 0 2.841600000001572
18 2 2.8620704870545595 0.001829512947059797 0 2.864700000001621
37 1 2.880919260187139 0.0017807398145199826 0 2.8835000000016606
23 3 2.883970283631973 0.0018297163696923135 0 2.886600000001667
31 0 2.9098502644131834 0.0017497355885365273 0 2.9124000000017216
38 1 2.9422434633572045 0.0017565366445837505 0 2.94480000000179
23 5 2.9506137278927764 0.0017862721090295963 0 2.9532000000018077
24 3 2.9665765698480406 0.0018234301537991549 0 2.9692000000018415
39 1 3.008441862326046 0.0017581376758819545 0 3.0110000000019297
34 6 3.057798416504703 0.0018015834973290623 0 3.060400000002034
25 3 3.0580730405467094 0.001826959455323518 0 3.0611000000020354
26 3 3.0725104766903804 0.0017895233116829168 0 3.075100000002065
19 2 3.0853974068277528 0.00180259317433773 0 3.088000000002092
27 3 3.098248939248966 0.0017510607531514566 0 3.100800000002119
20 2 3.117726764054595 0.0017732359475637338 0 3.1203000000021603
24 5 3.1187026723164513 0.0017973276857095044 0 3.1213000000021625
36 4 3.1217948791792223 0.0018051208229450388 0 3.124400000002169
28 3 3.1232365747204054 0.0017634252817648743 0 3.125800000002172
29 3 3.1252726246095044 0.0018273753926703051 0 3.1279000000021764
35 6 3.1555092803762324 0.0017907196260060765 0 3.15810000000224
37 4 3.1672967594002532 0.0018032406020100922 0 3.169900000002265
25 5 3.172844222399287 0.0017557776029879513 0 3.1754000000022766
40 1 3.185351861008013 0.001748138994288162 0 3.187900000002303
38 4 3.190680124989222 0.001819875013090666 0 3.1933000000023144
41 1 3.19490599987821 0.0017940001241116832 0 3.1975000000023233
39 4 3.2064513075536127 0.0017486924487331024 0 3.2090000000023475
21 2 3.207239079894351 0.0017609201079964443 0 3.209800000002349
32 0 3.22030667809167 0.0017933219107053588 0 3.222900000002377
36 6 3.2219505340457295 0.0017494659566490434 0 3.2245000000023802
33 0 3.2346099110928583 0.0017900889095470163 0 3.237200000002407
22 2 3.251621805027867 0.0017781949745740988 0 3.254200000002443
34 0 3.262221353338298 0.0017786466641656062 0 3.2648000000024653
26 5 3.281507727327287 0.0017922726752175322 0 3.284100000002506
23 2 3.291293110571069 0.0018068894314557937 0 3.2939000000025267
35 0 3.295111089089911 0.0017889109126221214 0 3.2977000000025347
36 0 3.3007064547849554 0.001793545217589454 0 3.3033000000025465
40 4 3.316431496337849 0.0017685036647288044 0 3.3190000000025797
24 2 3.3191897716713754 0.0018102283312084744 0 3.3218000000025856
25 2 3.3326946281084235 0.0018053718941888341 0 3.335300000002614
26 2 3.339233726495074 0.0017662735075520963 0 3.341800000002628
37 6 3.3514306731657277 0.001769326836924101 0 3.3540000000026535
27 5 3.3809040225163245 0.0017959774863895994 0 3.383500000002716
41 4 3.391808804039902 0.0017911959628351681 0 3.394400000002739
38 6 3.4227346600138007 0.0017653399890016352 0 3.425300000002804
39 6 3.4251313480817442 0.0017686519210631246 0 3.427700000002809
40 6 3.436399136376704 0.0018008636261273026 0 3.439000000002833
41 6 3.4595982392834204 0.0018017607194598106 0 3.462200000002882
28 5 3.460659863421225 0.0017401365816573922 0 3.463200000002884
29 5 3.47269563169756 0.0018043683053479143 0 3.4753000000029095
42 1 3.4818918059355575 0.0018081940673697616 0 3.484500000002929
37 0 3.489422487446523 0.0017775125564201133 0 3.4920000000029447
38 0 3.5407575786725984 0.0017424213304528813 0 3.543300000003053
30 5 3.55536027431374 0.0017397256893421087 0 3.557900000003084
30 3 3.555999231261357 0.0018007687417265217 0 3.5586000000030853
31 5 3.559691065165113 0.0018089348379786152 0 3.562300000003093
42 6 3.579840207379613 0.0017597926235208838 0 3.5824000000031355
27 2 3.5818574796443388 0.0017425203587992932 0 3.5844000000031397
32 5 3.6065746485857098 0.0018253514174806362 0 3.609200000003192
31 3 3.621849954915771 0.0017500450874514684 0 3.624400000003224
42 4 3.622495410682776 0.0018045893204479135 0 3.6251000000032256
28 2 3.6316893748757733 0.0018106251274701002 0 3.634300000003245
43 1 3.639578470589208 0.0018215294140522253 0 3.6422000000032617
39 0 3.650400693526873 0.00179930647640969 0 3.6530000000032845
43 6 3.6922390659007314 0.0017609341026396663 0 3.6948000000033727
33 5 3.714791706754357 0.00180829324906151 0 3.7174000000034204
34 5 3.7168635453766763 0.001736454626746653 0 3.7194000000034246
44 6 3.7484452211251944 0.0017547788782952267 0 3.7510000000034913
44 1 3.762061611646632 0.0017383883568862224 0 3.76460000000352
45 6 3.7930350368590418 0.0017649631445419978 0 3.7956000000035854
29 2 3.79915571319409 0.0017442868095067787 0 3.8017000000035983
45 1 3.802875740736992 0.0018242592666126711 0 3.8055000000036063
46 1 3.817171835049243 0.0018281649543916423 0 3.8198000000036365
30 2 3.850293908971981 0.001806091031723689 0 3.8529000000037064
31 2 3.850591427597901 0.0015085724058034877 0 3.8529000000037064
32 3 3.8510886268733997 0.0018113731303066594 0 3.853700000003708
32 2 3.85592958652273 0.001770413480986388 0 3.858500000003718
33 2 3.874876431530383 0.0018235684733736157 0 3.8775000000037583
35 5 3.880185610145312 0.0018143898584557228 0 3.8828000000037695
36 5 3.880510987454102 0.0014890125496656026 0 3.8828000000037695
43 4 3.891713941736471 0.0017860582673212555 0 3.8943000000037937
37 5 3.9150096357139024 0.0017903642899388394 0 3.917600000003843
44 4 3.94208149635862 0.0018185036452784686 0 3.9447000000039
33 3 3.971454374791727 0.0017456252122332039 0 3.974000000003962
40 0 3.9787617125635735 0.0017382874404021642 0 3.9813000000039773
41 0 4.000348718518824 0.0017512814851876612 0 4.00290000000401
34 2 4.002656811369866 0.0017431886341396918 0 4.005200000004004
35 2 4.008172655583547 0.0018273444204464084 0 4.010800000003991
38 5 4.01359748655255 0.0018025134514303431 0 4.016200000003979
39 5 4.01877281437979 0.0018271856241787177 0 4.0214000000039665
47 1 4.053019254545199 0.0017807454586895588 0 4.055600000003887
36 2 4.066088370168936 0.0018116298349220017 0 4.068700000003856
45 4 4.078418260503509 0.0017817395003207892 0 4.081000000003828
34 3 4.084613570637485 0.0017864293663301112 0 4.087200000003813
46 6 4.089778099778827 0.0018219002249759697 0 4.092400000003801
35 3 4.11237871298857 0.0018212870151801397 0 4.115000000003748
48 1 4.116884134272276 0.0018158657314639726 0 4.119500000003738
37 2 4.123984486673364 0.0018155133303592308 0 4.126600000003721
49 1 4.124248559310484 0.001951440693238382 0 4.127400000003719
40 5 4.16542029943173 0.0017797005718964698 0 4.168000000003625
50 1 4.165951577658109 0.0017484223455168646 0 4.168800000003623
42 0 4.192584544394159 0.0018154556094041041 0 4.195200000003561
47 6 4.195927142147083 0.0017728578564728537 0 4.198500000003554
36 3 4.231899904791699 0.001800095211772934 0 4.23450000000347
43 0 4.233416538177946 0.0018834618255221258 0 4.236100000003466
44 0 4.243977807885126 0.0018221921183174672 0 4.246600000003442
48 6 4.246128063226487 0.0017719367769517547 0 4.248700000003437
38 2 4.271092329315324 0.0018076706880565396 0 4.2737000000033785
37 3 4.284816135957258 0.0017838640460903221 0 4.2874000000033465
41 5 4.296726360555076 0.0017736394482446016 0 4.299300000003319
51 1 4.305842929975316 0.0017570700279838647 0 4.308400000003298
45 0 4.327620584024869 0.001779415978379717 0 4.330200000003247
38 3 4.343548296492964 0.0017517035102478928 0 4.34610000000321
46 4 4.352785955990874 0.0018140440123159962 0 4.355400000003188
49 6 4.375363342191126 0.0017366578120112663 0 4.377900000003136
42 5 4.3761271563102 0.0017728436929358438 0 4.378700000003134
52 1 4.4079484515323895 0.0017515484706720486 0 4.41050000000306
39 3 4.452599886484021 0.001800113518936719 0 4.4552000000029555
53 1 4.466353848909723 0.0017461510932026414 0 4.4689000000029235
46 0 4.471538360703623 0.0017616392992900742 0 4.474100000002911
54 1 4.4847437575742175 0.0017562424286650113 0 4.487300000002881
40 3 4.531903238027348 0.0017967619754246655 0 4.534500000002771
47 0 4.543533763555387 0.0017662364473585157 0 4.546100000002744
55 1 4.556548285959806 0.0017517140429088585 0 4.559100000002713
50 6 4.55971708919092 0.0017829108117881631 0 4.562300000002706
41 3 4.575878516069853 0.001821483932817003 0 4.578500000002668
39 2 4.592142486325965 0.0017575136766669885 0 4.59470000000263
42 3 4.611401371314581 0.0017986286880065094 0 4.614000000002585
47 4 4.6672817703518445 0.0018182296506124018 0 4.669900000002455
40 2 4.6790681560244 0.0018318439780298235 0 4.681700000002428
43 5 4.710334454979624 0.0017655450227325176 0 4.712900000002355
48 4 4.716905876534307 0.0017941234680343143 0 4.7195000000023395
51 6 4.731339917019032 0.0017600829832762344 0 4.733900000002306
44 5 4.731669500010429 0.0018304999918781206 0 4.734700000002304
56 1 4.7670734443611815 0.0018265556410428374 0 4.7697000000022225
41 2 4.7671418842155 0.0021581157867238687 0 4.770500000002221
45 5 4.791441982145211 0.0017580178569565064 0 4.794000000002166
42 2 4.798737927885496 0.0017620721166551334 0 4.801300000002149
43 3 4.805621191634398 0.001778808367737028 0 4.808200000002133
48 0 4.813708897062251 0.0017911029398645084 0 4.816300000002114
52 6 4.816329730230904 0.001770269771205868 0 4.818900000002108
43 2 4.851435710089421 0.0017642899126064648 0 4.854000000002026
46 5 4.867249743264733 0.001750256737258482 0 4.869800000001989
47 5 4.879096871114958 0.0018031288870057338 0 4.8817000000019615
49 0 4.88303408576711 0.0017659142348440682 0 4.885600000001952
50 0 4.950561881879284 0.0017381181225131215 0 4.953100000001795
57 1 4.962998854816995 0.0018011451847730342 0 4.965600000001766
51 0 4.9671144171022465 0.0017855828995116951 0 4.969700000001756
48 5 4.967414338874773 0.0018856611269839618 0 4.9705000000017545
