#18 ONUs
# id src init_time waited_time freq processed_time
12 11 1.196540891350162 0.0017591086497223962 1 1.1990999999998844
13 11 1.2073572436955888 0.001742756304294435 1 1.2098999999998832
8 12 1.2077542309049876 0.001745769094895655 1 1.210699999999883
14 1 1.2137517821011876 0.0017482178986949481 1 1.2162999999998825
14 10 1.2185676985226974 0.0018323014771846058 0 1.221199999999882
8 0 1.219268073446368 0.0018319265535140516 1 1.2218999999998819
14 11 1.223130334969052 0.001769665030829426 1 1.2256999999998814
8 14 1.228955676061767 0.0017443239381138564 0 1.2314999999998808
10 3 1.2392314967588138 0.0017685032410659218 1 1.2417999999998797
15 11 1.2404301977530583 0.0017698022468213281 1 1.2429999999998795
16 8 1.241905473748419 0.001894526251460471 0 1.2445999999998794
10 6 1.2424705623084957 0.0018294376913836619 0 1.2453999999998793
15 10 1.2550751030331426 0.0018248969667353787 0 1.257699999999878
17 8 1.2563633248216408 0.001736675178237057 0 1.2588999999998778
10 4 1.2608709563398015 0.0018290436600758575 0 1.2634999999998773
6 16 1.2613068567710832 0.0017931432287940918 1 1.2638999999998772
10 17 1.2646395500893033 0.0017604499105736693 0 1.2671999999998769
8 9 1.2662044372105623 0.0017955627893144754 0 1.2687999999998767
11 7 1.267275088402587 0.0018249115972897023 1 1.2698999999998766
11 4 1.2730145456203426 0.0017854543795334799 0 1.275599999999876
18 8 1.2839499500182923 0.0017500499815825687 0 1.2864999999998747
8 5 1.2849478745957748 0.001752125404099969 1 1.2874999999998746
9 14 1.3056128507169056 0.00178714928296686 0 1.3081999999998724
9 0 1.3121670996566808 0.0018329003431909463 1 1.3147999999998716
10 15 1.3163968714690633 0.0018031285308079958 0 1.3189999999998712
9 12 1.3200679729213578 0.0018320270785130433 1 1.3226999999998708
10 0 1.3220759039786418 0.0018240960212287938 1 1.3246999999998705
9 5 1.3274804019497304 0.001819598050139648 1 1.33009999999987
16 11 1.3306990724733094 0.0018009275265602476 1 1.3332999999998696
15 1 1.3379996827230327 0.0018003172768361608 1 1.3405999999998688
10 14 1.338618505482655 0.0017814945172138774 0 1.3411999999998687
19 8 1.338961840439379 0.001838159560489716 0 1.3419999999998686
11 17 1.342576904988871 0.001823095010997422 0 1.3451999999998683
12 4 1.3453970313895125 0.0018029686103555598 0 1.347999999999868
16 1 1.3489983902797036 0.0018016097201640768 1 1.3515999999998676
16 10 1.3528769388168724 0.0018230611829948007 0 1.3554999999998671
17 11 1.357703490546067 0.0017965094537997217 1 1.3602999999998666
13 4 1.3684103771933944 0.0017896228064711028 0 1.3709999999998654
10 12 1.3708583441951228 0.0017416558047425035 1 1.3733999999998652
11 14 1.3793306182084084 0.0017693817914559151 0 1.3818999999998642
11 15 1.3798713793025048 0.001828620697359451 0 1.3826999999998641
11 3 1.380736468762034 0.0017635312378301293 1 1.383299999999864
12 3 1.3884778784844432 0.0018221215154201609 1 1.3910999999998632
10 5 1.3942142418277323 0.0017857581721303362 1 1.3967999999998626
17 1 1.398384111990047 0.0018158880098151364 1 1.4009999999998621
14 4 1.4036709835899301 0.0018290164099314943 0 1.4062999999998615
7 16 1.4170522693896968 0.0017477306101634227 1 1.41959999999986
11 0 1.4200896069476505 0.0018103930522093137 1 1.4226999999998597
11 12 1.4280461682317278 0.0017538317681311533 1 1.4305999999998589
12 17 1.4345637584024589 0.0017362415973993794 0 1.4370999999998582
20 8 1.4478182099599215 0.0017817900399352826 0 1.4503999999998567
12 7 1.448217052618419 0.001782947381437694 1 1.4507999999998566
11 5 1.4509722745496756 0.0018277254501808393 1 1.4535999999998563
13 3 1.453761420196419 0.001738579803437057 1 1.456299999999856
14 3 1.454365706998823 0.001134293001033182 1 1.456299999999856
11 13 1.458514284412495 0.0017857155873606256 1 1.4610999999998555
21 8 1.4631214509961163 0.0017785490037387497 0 1.465699999999855
18 1 1.4646374543272225 0.001862545672632443 1 1.4672999999998548
18 11 1.4673354763256954 0.0017645236741592463 1 1.4698999999998545
8 16 1.4753654702449923 0.0017345297548614358 1 1.4778999999998537
12 13 1.4756551965113842 0.001844803488469493 1 1.4786999999998536
9 16 1.481568776669024 0.0018312233308290793 1 1.484199999999853
12 5 1.4845850004357592 0.001814999564093478 1 1.4871999999998526
13 5 1.4950281822149514 0.0017718177849002092 1 1.4975999999998515
15 3 1.5028952929773598 0.0018047070224909145 1 1.5054999999998506
12 0 1.5068706389389281 0.00182936106092213 1 1.5094999999998502
19 1 1.514182830026309 0.0018171699735405333 1 1.5167999999998494
13 13 1.5156657030409058 0.0017342969589435597 1 1.5181999999998492
13 17 1.5211439221531133 0.001756077846735371 0 1.5236999999998486
14 17 1.528850389553542 0.0017496104463059492 0 1.5313999999998478
19 11 1.5291137444270873 0.0018862555727605645 1 1.5316999999998477
11 6 1.5335478111351202 0.0017521888647271666 0 1.5360999999998473
12 15 1.537943350807395 0.0017566491924518868 0 1.5404999999998468
20 11 1.5383590323571743 0.0017409676426725085 1 1.5408999999998467
15 4 1.5386935235064054 0.0018064764934413446 0 1.5412999999998467
9 9 1.5466608353525162 0.001739164647329705 0 1.5491999999998458
10 9 1.5502844329264633 0.0018155670733821516 0 1.5528999999998454
13 15 1.5542841534816931 0.00181584651815192 0 1.556899999999845
14 15 1.5553989919039994 0.0007010080958456122 0 1.556899999999845
16 3 1.5547544829107598 0.0017455170890852134 1 1.557299999999845
15 17 1.571924280082985 0.0017757199168582094 0 1.574499999999843
12 6 1.5722633879918235 0.0018366120080195447 0 1.575299999999843
10 16 1.5735788437203906 0.0018211562794523406 1 1.5761999999998428
17 3 1.5771166172989368 0.0017833827009057224 1 1.5796999999998425
17 2 1.5824617245206047 0.0017382754792372168 0 1.5849999999998419
14 13 1.5895643049877652 0.001735695012075933 1 1.592099999999841
17 10 1.5911009566174257 0.0017990433824153218 0 1.593699999999841
13 6 1.5935441505776295 0.0017558494222111865 0 1.5960999999998406
14 5 1.5959641342999027 0.0017358656999377775 1 1.5984999999998404
11 16 1.6091209141116805 0.0017790858881585603 1 1.611699999999839
21 11 1.612597867584144 0.0018021324156947127 1 1.6151999999998385
18 10 1.614134454385968 0.001865545613870534 0 1.6167999999998384
18 2 1.6288553804699946 0.001744619529842284 0 1.6313999999998368
14 6 1.6422307870217003 0.0017692129781350374 0 1.6447999999998353
20 1 1.6451555559689806 0.0017444440308544973 1 1.647699999999835
15 15 1.6504738640794592 0.0018261359203752825 0 1.6530999999998344
13 7 1.6537299134352426 0.0017700865645915442 1 1.656299999999834
16 4 1.654231664490698 0.0017683355091360209 0 1.656799999999834
19 2 1.654290502435398 0.0021094975644360137 0 1.6575999999998339
12 16 1.6630098616748816 0.0017901383249514513 1 1.665599999999833
14 7 1.6683630652585586 0.001736934741273899 1 1.6709999999998324
18 3 1.6697037714148302 0.0017962285850021686 1 1.6722999999998323
15 5 1.669736573427549 0.002163426572283189 1 1.6730999999998322
17 4 1.6718216301791455 0.0017783698206865761 0 1.674399999999832
19 10 1.674846997374341 0.0017530026254908293 0 1.6773999999998317
12 14 1.6808684804283183 0.0018315195715128407 0 1.683499999999831
21 1 1.681021128155563 0.0020788718442681375 1 1.683799999999831
16 15 1.6871754317140721 0.0018245682857582768 0 1.6897999999998303
20 2 1.6898646900366336 0.0017353099631964852 0 1.69239999999983
15 13 1.6901259398664583 0.0018740601333717688 1 1.69269999999983
19 3 1.6936339028891176 0.0017660971107120726 1 1.6961999999998296
20 3 1.695773394073729 0.0018266059261005108 1 1.6983999999998294
21 3 1.7034457641521243 0.0017542358477042885 1 1.7059999999998285
15 6 1.7105345159557588 0.0017654840440690656 0 1.7130999999998278
22 11 1.7178309951953792 0.0017690048044478601 1 1.720399999999827
20 10 1.7187074471125372 0.0017925528872897445 0 1.7212999999998269
15 7 1.736748231448158 0.0017517685516670323 1 1.7392999999998249
13 0 1.7456296367663273 0.0017703632334966635 1 1.748199999999824
13 14 1.7559398607208467 0.0017601392789761139 0 1.7584999999998228
23 11 1.7558900340345014 0.0022099659653214143 1 1.7587999999998227
21 2 1.7592654799172163 0.0017345200826062168 0 1.7617999999998224
18 4 1.762123633944714 0.001776366055108225 0 1.764699999999822
17 15 1.764496446160848 0.0018035538389737926 0 1.7670999999998218
16 6 1.7672682845073497 0.0018317154924718526 0 1.7698999999998215
22 8 1.7722700650815981 0.0018299349182229196 0 1.774899999999821
21 10 1.7727284045908929 0.0017715954089281283 0 1.7756999999998209
18 15 1.7750314016081978 0.0017685983916229109 0 1.7775999999998207
11 9 1.785266891012881 0.0018331089869385586 0 1.7878999999998195
16 13 1.8085920858653106 0.0018079141345064276 1 1.811199999999817
17 6 1.8109949380525039 0.0018050619473128915 0 1.8135999999998167
14 14 1.817313134654267 0.0017868653455490602 0 1.819899999999816
23 8 1.8214735867547924 0.0018264132450231951 0 1.8240999999998155
24 8 1.8226612074685904 0.0006387925312252296 0 1.8240999999998155
22 2 1.8247795565169194 0.0018204434828958949 0 1.8273999999998152
19 4 1.8415933145945047 0.0018066854053087056 0 1.8441999999998133
13 16 1.8486260614013341 0.0017739385984785194 1 1.8511999999998126
17 13 1.8571278503631805 0.0017721496366311928 1 1.8596999999998116
25 8 1.8574930371492318 0.0018069628505799074 0 1.8600999999998116
18 6 1.8593773983928465 0.001822601606964902 0 1.8619999999998114
22 10 1.8630408925814852 0.001759107418325856 0 1.865599999999811
26 8 1.8657537733236078 0.0017462266762029444 0 1.8682999999998107
23 10 1.866429684101761 0.001770315898049768 0 1.8690999999998106
18 13 1.870971921251301 0.0018280787485092098 1 1.87359999999981
19 13 1.8713187182559776 0.001481281743832552 1 1.87359999999981
16 5 1.8742498931171816 0.0017501068826282218 1 1.8767999999998097
24 11 1.875575027781114 0.0018249722186955974 1 1.8781999999998096
14 16 1.876006438664081 0.0017935613357287217 1 1.8789999999998095
22 3 1.8812048966039498 0.0017951033958591989 1 1.883799999999809
23 3 1.8843689278866547 0.0018310721131540308 1 1.8869999999998086
15 14 1.8857870132818861 0.0018129867179224046 0 1.8883999999998085
16 14 1.8859975793396464 0.0016024206601621405 0 1.8883999999998085
23 2 1.8936860425256852 0.0018139574741224962 0 1.8962999999998076
19 15 1.8951566168118306 0.0017433831879769546 0 1.8976999999998074
25 11 1.8958217733894207 0.001778226610386735 1 1.8983999999998074
24 3 1.898035123878162 0.0017648761216451092 1 1.900599999999807
16 17 1.903217204724948 0.001782795274858584 0 1.9057999999998065
20 15 1.9042396177708205 0.0017603822289860016 0 1.9067999999998064
20 13 1.9095063070721532 0.0017936929276527458 1 1.9120999999998058
15 16 1.911758345895553 0.0017416541042527545 1 1.9142999999998056
17 5 1.9176701137276002 0.001829886272204817 1 1.920299999999805
18 5 1.917977209703658 0.001522790296146992 1 1.920299999999805
14 0 1.9250413978401486 0.00175860215965562 1 1.9275999999998041
16 16 1.942899363869881 0.001800636129921207 1 1.9454999999998022
27 8 1.946167374406727 0.0018326255930749547 0 1.9487999999998018
24 2 1.9502640252001622 0.0017359747996392727 0 1.9527999999998014
12 9 1.9519380647231068 0.0017619352766944374 0 1.9544999999998012
12 12 1.971308527769659 0.0017914722301402008 1 1.973899999999799
26 11 1.9832782852991828 0.0018217147006149847 1 1.9858999999997977
21 13 1.9956215164060946 0.0017784835937018073 1 1.9981999999997964
22 1 1.9973733438472254 0.001826656152570827 1 1.9999999999997962
25 2 1.9988747092451988 0.0019252907545990183 0 2.0015999999997995
15 0 2.00035188941047 0.0017481105893306648 1 2.0028999999998023
25 3 2.006843994778293 0.0017560052215213062 1 2.009399999999816
21 15 2.017200919676718 0.0017990803231180408 0 2.019799999999838
13 12 2.0186676442311393 0.0019323557687003223 1 2.0213999999998413
26 3 2.023485733689862 0.001814266309987378 1 2.0260999999998512
17 16 2.0307318521863635 0.0017681478135012085 1 2.0332999999998664
19 6 2.0366717361163498 0.0018282638835276366 0 2.039299999999879
24 10 2.0463419038254034 0.0017580961744942947 0 2.0488999999998994
14 12 2.0469561928772917 0.0017438071226072438 1 2.0494999999999006
22 15 2.050945237804797 0.001754762195110171 0 2.053499999999909
15 12 2.0563377922489843 0.0017622077509344969 1 2.0588999999999205
13 9 2.0580186788242565 0.0017813211756658731 0 2.060599999999924
16 12 2.058629562790088 0.001770437209835496 1 2.0611999999999253
17 12 2.0721011529942595 0.0017988470056926609 1 2.074699999999954
17 14 2.072954144651553 0.00174585534840066 0 2.0754999999999555
23 1 2.0795130308031533 0.0017869691968144252 1 2.0820999999999694
24 1 2.080973529379577 0.001926470620394305 1 2.083699999999973
17 17 2.086323749003984 0.0017762509959982076 0 2.0888999999999838
16 0 2.0880626804111264 0.001737319588859254 1 2.0905999999999874
20 6 2.0962810066877062 0.001818993312296957 0 2.098900000000005
14 9 2.100508654459457 0.001791345540555156 0 2.1031000000000137
16 7 2.101071150162748 0.0018288498372651674 1 2.103700000000015
28 8 2.102057732130725 0.001842267869290204 0 2.104700000000017
18 12 2.104849807551979 0.0017501924480423092 1 2.107400000000023
23 15 2.1313825573758205 0.0018174426242567598 0 2.134000000000079
22 13 2.1440761361870555 0.001823863813048554 1 2.1467000000001057
25 10 2.1502562977793223 0.001743702220794674 0 2.1528000000001186
15 9 2.1536611375645305 0.0017388624355936244 0 2.156200000000126
21 6 2.1679697586844235 0.0018302413157309516 0 2.170600000000156
18 16 2.17039936105897 0.0018006389411895363 1 2.1730000000001612
25 1 2.1739645699739842 0.001735430026182705 1 2.1765000000001686
19 5 2.1802932588785 0.0018067411216806661 1 2.182900000000182
24 15 2.187923115410695 0.0017768845895016483 0 2.190500000000198
19 16 2.1892767596671536 0.001823240333045817 1 2.191900000000201
25 15 2.189764731832095 0.0017352681681050974 0 2.192300000000202
26 10 2.1918386765098474 0.0017613234903572916 0 2.1944000000002064
29 8 2.1940648275470847 0.0017351724531247115 0 2.196600000000211
18 17 2.2086392752711355 0.0017607247291047123 0 2.211200000000242
22 6 2.208651446124317 0.00204855387592362 0 2.2119000000002433
26 15 2.213398188833135 0.001801811167115197 0 2.216000000000252
19 12 2.226430161558783 0.0017698384414948087 1 2.2290000000002794
27 11 2.2298044443898872 0.001795555610397681 1 2.2324000000002866
28 11 2.238407445213874 0.0017925547864292568 1 2.2410000000003047
27 15 2.2521027486932796 0.0017972513070523277 0 2.2547000000003337
26 2 2.262843809309528 0.0017561906908265534 0 2.2654000000003562
18 14 2.2672605967514183 0.0017394032489455036 0 2.2698000000003655
23 6 2.2692780804508184 0.0018219195495499108 0 2.27190000000037
16 9 2.274746956596795 0.0017530434035846199 0 2.2773000000003814
28 15 2.279729308321677 0.0017706916787130211 0 2.282300000000392
20 12 2.2850705766377613 0.0018294233626403589 1 2.2877000000004033
24 6 2.298635107825475 0.0017648921749549018 0 2.301200000000432
27 2 2.29960318039965 0.0017968196007820403 0 2.302200000000434
19 17 2.305866169289743 0.001733830710702211 0 2.308400000000447
29 15 2.319128175913025 0.0017718240874482483 0 2.321700000000475
20 16 2.326213824567795 0.0017861754326933266 1 2.32880000000049
21 16 2.3262850489407465 0.0017149510597418427 1 2.32880000000049
