#1 ONUs
# id src init_time waited_time freq processed_time
0 0 0.029976611355667183 0.0018233886443327005 0 0.03259999999999991
1 0 0.14557681145818754 0.0018231885418125426 0 0.1482
2 0 0.26080404478123 0.0017959552187574168 0 0.2633999999999873
3 0 0.4500744606093627 0.0018255393906038697 0 0.45269999999996646
4 0 0.4706200723735877 0.0017799276263765762 0 0.4731999999999642
5 0 0.4968291217337141 0.0017708782662473332 0 0.4993999999999613
6 0 0.5127474443740621 0.0017525556258976005 0 0.5152999999999596
7 0 0.5382576954907803 0.001742304509176562 0 0.5407999999999568
8 0 0.6706924659168197 0.0018075340831225084 0 0.6732999999999422
9 0 0.6846431610230125 0.0017568389769282433 0 0.6871999999999406
10 0 0.7604255458743112 0.001774454125621161 0 0.7629999999999323
11 0 0.7844936306530945 0.0018063693468352016 0 0.7870999999999296
12 0 0.8194007027091028 0.0017992972908230653 0 0.8219999999999258
13 0 0.8758902301709138 0.001809769829005825 0 0.8784999999999196
14 0 1.0576943184599104 0.00180568153998939 0 1.0602999999998997
15 0 1.151446303780787 0.0017536962191024852 0 1.1539999999998893
16 0 1.1529000590786747 0.0018999409212145935 0 1.1555999999998892
17 0 1.1851739162905337 0.001826083709352 0 1.1877999999998856
18 0 1.201039535291419 0.001760464708465026 0 1.2035999999998839
19 0 1.4060547870086326 0.0017452129912287617 0 1.4085999999998613
20 0 1.571990954783098 0.0018090452167451865 0 1.574599999999843
21 0 1.736004813006222 0.0017951869936030374 0 1.738599999999825
22 0 1.9110849973154542 0.00181500268435153 0 1.9136999999998057
23 0 2.047636239372953 0.001763760626947608 0 2.050199999999902
24 0 2.3458653738545596 0.0017346261459700862 0 2.3484000000005314
25 0 2.5037419637351075 0.001758036265755436 0 2.5063000000008646
26 0 2.533408591576232 0.001791408424693497 0 2.5360000000009273
27 0 2.723079940182 0.00182005981932587 0 2.7257000000013276
28 0 2.7897860780792483 0.0018139219222184089 0 2.7924000000014684
29 0 2.9304373568853044 0.0017626431164590173 0 2.933000000001765
30 0 3.013480454172394 0.0018195458295449107 0 3.0161000000019405
31 0 3.0696182762658624 0.0017817237361947846 0 3.072200000002059
32 0 3.114905812217501 0.0017941877846516796 0 3.1175000000021544
33 0 3.171086528342121 0.0018134716601503342 0 3.173700000002273
34 0 3.208739513193946 0.001760486808404682 0 3.2113000000023524
35 0 3.221223305176787 0.0017766948255899528 0 3.2238000000023788
36 0 3.3925053678436585 0.0017946321590800451 0 3.3951000000027403
37 0 3.552582246230557 0.0018177537725194703 0 3.555200000003078
38 0 3.977200337612059 0.0017996623919134258 0 3.979800000003974
39 0 4.094616708932043 0.0017832910717485717 0 4.09720000000379
40 0 4.175411107498092 0.001788892505511619 0 4.1780000000036015
41 0 4.31340715035405 0.0017928496492318757 0 4.31600000000328
42 0 4.327892822768243 0.0018071772350047866 0 4.330500000003246
43 0 4.440847890594017 0.0017521094089678613 0 4.443400000002983
44 0 4.499438725472247 0.0017612745306010424 0 4.502000000002846
45 0 4.518874141089882 0.0018258589129205305 0 4.521500000002801
46 0 4.541517365403747 0.0017826345990030745 0 4.544100000002748
47 0 4.615476967477004 0.0018230325255732538 0 4.618100000002576
48 0 4.644687719982538 0.0018122800199718014 0 4.647300000002508
49 0 4.706206203264585 0.0017937967377816832 0 4.708800000002364
50 0 4.799219507356988 0.0017804926451612246 0 4.801800000002148
51 0 4.849597452811448 0.0018025471905840362 0 4.85220000000203
52 0 4.863613465598563 0.0017865344034362352 0 4.866200000001998
53 0 4.93111612817232 0.001783871829521999 0 4.93370000000184
54 0 4.957962520320544 0.0017374796812354987 0 4.960500000001778
55 0 4.984839174657789 0.0017608253439282961 0 4.987400000001715
