#8 ONUs
# id src init_time waited_time freq processed_time
10 0 0.7348689897414734 0.0018310102584617738 0 0.7374999999999351
6 7 0.7451676315883198 0.0018323684116142713 0 0.747799999999934
7 7 0.7504807864180917 0.0018192135818417832 0 0.7530999999999334
10 4 0.7539384854999258 0.0017615145000072774 0 0.756499999999933
11 4 0.7788044726340548 0.0017955273658755155 0 0.7813999999999303
8 7 0.8103168737875268 0.0017831262124000657 0 0.8128999999999268
3 3 0.8279533175426748 0.0017466824572501816 0 0.8304999999999249
11 0 0.8423382149887672 0.0017617850111562028 0 0.8448999999999233
9 7 0.864836698321653 0.0017633016782678812 0 0.8673999999999208
5 2 0.8715678306408201 0.001832169359100022 0 0.87419999999992
5 5 0.8871192408094173 0.0017807591905011355 0 0.8896999999999183
6 2 0.8926938264004103 0.0018061735995075212 0 0.8952999999999177
10 7 0.8948309070425862 0.0017690929573314085 0 0.8973999999999175
12 0 0.8964299526900413 0.001770047309876066 0 0.8989999999999173
7 2 0.903347585578225 0.001752414421691606 0 0.9058999999999165
5 1 0.9059419103093516 0.0017580896905647903 0 0.9084999999999163
11 7 0.9592504494179863 0.0017495505819241641 0 0.9617999999999104
12 7 0.9664649618842144 0.0017350381156953087 0 0.9689999999999096
13 0 0.9719478899149238 0.0017521100849853255 0 0.974499999999909
5 6 1.0020500870630538 0.001749912936852116 0 1.0045999999999058
13 7 1.010765765520258 0.0017342344796469344 0 1.0132999999999048
6 5 1.0132847165870884 0.0018152834128162265 0 1.0158999999999045
14 7 1.0217849821075042 0.001815017892399462 0 1.0243999999999036
14 0 1.0279159087456786 0.001784091254224407 0 1.030499999999903
4 3 1.0420453485229368 0.0017546514769646304 0 1.0445999999999014
15 7 1.0561686148057499 0.001831385194150048 0 1.0587999999998998
16 7 1.0749247937951418 0.001775206204756019 0 1.0774999999998978
6 1 1.085715228724451 0.00178477127544574 0 1.0882999999998966
5 3 1.0870774093746247 0.0018225906252717916 0 1.0896999999998964
15 0 1.1210208181849948 0.001779181814898001 0 1.1235999999998927
6 3 1.1314876629560635 0.001812337043828105 0 1.1340999999998915
7 5 1.1316419211390931 0.0020580788607984513 0 1.1348999999998914
6 6 1.151558860710649 0.0017411392892403565 0 1.1540999999998893
7 3 1.1551971507415855 0.0018028492583035405 0 1.157799999999889
16 0 1.1674971701482435 0.0018028298516441499 0 1.1700999999998876
8 3 1.168110278946665 0.0017897210532225039 0 1.1708999999998875
8 5 1.1746851349920122 0.0018148650078746442 0 1.1772999999998868
9 5 1.204395157053393 0.0018048429464905258 0 1.2069999999998835
7 6 1.205090560419058 0.001809439580825467 0 1.2077999999998834
8 2 1.2121971328245802 0.001802867175302536 0 1.2147999999998826
8 6 1.2226553802472027 0.001744619752678922 0 1.2251999999998815
9 3 1.2270105177442847 0.0017894822555963863 0 1.229599999999881
10 5 1.2345770962613312 0.0018229037385490976 0 1.2371999999998802
17 7 1.2668320621506763 0.0017679378492003739 0 1.2693999999998766
7 1 1.2685371907809684 0.0017628092189081457 0 1.2710999999998764
11 5 1.2737771786963255 0.0018228213035504925 0 1.2763999999998759
9 6 1.276075742217607 0.00182425778226869 0 1.2786999999998756
9 2 1.2764284740784198 0.0018715259214558966 0 1.2794999999998755
8 1 1.2870481755348362 0.0017518244650382986 0 1.2895999999998744
18 7 1.2910724611427005 0.0018275388571735718 0 1.293699999999874
10 2 1.292982214124443 0.0018177858754309106 0 1.2955999999998737
10 6 1.2934729815362893 0.0018270184635844622 0 1.2963999999998737
9 1 1.2958455597482836 0.0017544402515898838 0 1.2983999999998734
12 4 1.3170116101353475 0.0017883898645236762 0 1.319599999999871
11 2 1.3332914044785775 0.001808595521291867 0 1.3358999999998693
10 1 1.3409122710250811 0.0017877289747874059 0 1.3434999999998685
12 2 1.3612141630097083 0.0017858369901579962 0 1.3637999999998662
19 7 1.369454412122178 0.0017455878776873046 0 1.3719999999998653
10 3 1.3847092571545667 0.0017907428452970109 0 1.3872999999998636
11 1 1.3886963632090268 0.0018036367908365047 0 1.3912999999998632
12 5 1.3970744105452158 0.0018255894546466145 0 1.3996999999998623
17 0 1.4182158177946966 0.0017841822051634093 0 1.42079999999986
11 6 1.430169780731172 0.0018302192686867613 0 1.4327999999998586
13 5 1.4644819869906867 0.0018180130091682845 0 1.4670999999998549
18 0 1.4737356789175835 0.0017643210822704258 0 1.4762999999998538
12 1 1.502639029847274 0.0017609701525767019 0 1.5051999999998507
13 4 1.502958804189157 0.001841195810693641 0 1.5059999999998506
14 5 1.505194672099927 0.0018053278999234923 0 1.5077999999998504
13 2 1.50915787375285 0.0017421262470000975 0 1.51169999999985
19 0 1.5269084568875209 0.0017915431123272096 0 1.529499999999848
14 2 1.5493754081708728 0.0018245918289727658 0 1.5519999999998455
11 3 1.5495740858918987 0.0020259141079468357 0 1.5527999999998454
12 3 1.5642890025640137 0.0018109974358302416 0 1.5668999999998439
20 7 1.5728719487415406 0.0018280512583024322 0 1.575499999999843
14 4 1.581693317546721 0.0018066824531211 0 1.584299999999842
13 1 1.6185241475958942 0.001775852403943734 0 1.621099999999838
15 2 1.6865569220553125 0.0017430779445180011 0 1.6890999999998304
12 6 1.692276022576217 0.0018239774236128437 0 1.6948999999998298
14 1 1.692940786749694 0.0017592132501358382 0 1.6956999999998297
21 7 1.6931060374359923 0.001993962563837437 0 1.6963999999998296
20 0 1.70215785597626 0.001742144023568759 0 1.7046999999998287
21 0 1.7241167273930027 0.0017832726068236493 0 1.7266999999998263
15 5 1.74276988290445 0.001830117095374284 0 1.7453999999998242
16 5 1.7605304145916871 0.0017695854081352103 0 1.7630999999998223
13 6 1.7690058798294603 0.0017941201703610687 0 1.7715999999998213
13 3 1.8099905167621582 0.0018094832376587267 0 1.8125999999998168
14 6 1.8110848531592536 0.0018151468405631643 0 1.8136999999998167
17 5 1.8316810876092893 0.0018189123905252291 0 1.8342999999998144
15 6 1.844558550623878 0.0017414493759351224 0 1.847099999999813
15 4 1.847399559420234 0.0018004405795788436 0 1.8499999999998127
22 7 1.8546784431410615 0.001821556858750517 0 1.8572999999998119
18 5 1.868037433221275 0.0017625667785354793 0 1.8705999999998104
14 3 1.8680707421691325 0.0021292578306779664 0 1.8713999999998103
19 5 1.8842121490456385 0.0017878509541702226 0 1.8867999999998086
15 3 1.8855027851866564 0.0017972148131522037 0 1.8880999999998085
16 4 1.8983137953950766 0.0017862046047305569 0 1.900899999999807
16 2 1.8985274235663976 0.001972576433409534 0 1.901699999999807
15 1 1.9220491634376793 0.0017508365621252686 0 1.9245999999998045
23 7 1.9273011418623078 0.0017988581374961399 0 1.9298999999998039
16 1 1.931387854772834 0.001812145226969486 0 1.9339999999998034
16 3 1.937805084386984 0.0017949156128187482 0 1.9403999999998027
22 0 1.939657692244487 0.0017423077553155863 0 1.9421999999998025
24 7 1.957305388856969 0.001794611142831748 0 1.9598999999998006
25 7 1.973817154900533 0.0017828450992658507 0 1.9763999999997988
16 6 1.978977725495506 0.0018222745042921762 0 1.9815999999997982
17 4 1.9821034226982366 0.0017965773015613529 0 1.9846999999997978
20 5 2.001587566977735 0.0018124330220681273 0 2.004199999999805
26 7 2.0299506803816247 0.0017493196182383208 0 2.0324999999998647
17 3 2.0539661777922693 0.0017338222076443977 0 2.0564999999999154
18 3 2.095896750525334 0.001803249474668256 0 2.098500000000004
23 0 2.1024415215421968 0.0017584784578192902 0 2.1050000000000177
17 1 2.1173139354985233 0.0017860645015241872 0 2.119900000000049
21 5 2.126066171253049 0.0017338287470169966 0 2.1286000000000675
18 1 2.135131593513688 0.0017684064863972004 0 2.1377000000000868
17 2 2.1390117975147134 0.0017882024853799194 0 2.141600000000095
17 6 2.17017990769482 0.0018200923053393048 0 2.172800000000161
19 1 2.1728972185763546 0.0018027814238101847 0 2.1755000000001665
19 3 2.205807664017676 0.0017923359825582352 0 2.208400000000236
18 2 2.2132389813204716 0.0017610186797782923 0 2.2158000000002516
20 3 2.2186920403644925 0.0018079596357689631 0 2.221300000000263
22 5 2.220581169252123 0.0018188307481423749 0 2.223200000000267
20 1 2.2303796580114836 0.001820341988802543 0 2.233000000000288
23 5 2.2528315182554044 0.0017684817449290513 0 2.255400000000335
19 2 2.2849079940975843 0.0017920059028169177 0 2.287500000000403
24 5 2.288129876271211 0.0017701237291971594 0 2.2907000000004096
21 3 2.3069873369084357 0.0018126630920121123 0 2.3096000000004495
22 3 2.309739707227627 0.0017602927728264106 0 2.312300000000455
18 4 2.3286332084240513 0.001766791576442106 0 2.331200000000495
20 2 2.34980300319472 0.0017969968058180186 0 2.35240000000054
25 5 2.369743071182039 0.0017569288185410592 0 2.372300000000582
24 0 2.3726792053592396 0.001820794641346879 0 2.375300000000588
27 7 2.376930288282751 0.0017697117178441246 0 2.379500000000597
18 6 2.382050519985703 0.0017494800149031597 0 2.384600000000608
21 2 2.382773755510055 0.0018262444905525754 0 2.3854000000006095
21 1 2.3933235027290904 0.001776497271539501 0 2.3959000000006316
22 1 2.4186762717237786 0.0018237282769049123 0 2.4213000000006852
19 4 2.426819930972788 0.001780069027912834 0 2.4294000000007023
20 4 2.429190983134829 0.0018090168658768668 0 2.4318000000007074
21 4 2.434817170959463 0.0017828290412547076 0 2.437400000000719
19 6 2.450993634176667 0.0018063658240845548 0 2.4536000000007534
28 7 2.4674923902580845 0.0018076097427019988 0 2.470100000000788
23 1 2.47964405262781 0.001755947373001998 0 2.4822000000008138
22 2 2.500006362561976 0.0017936374388791698 0 2.502600000000857
25 0 2.518355970763717 0.0017440292371766475 0 2.5209000000008954
20 6 2.5261954894425735 0.0018045105583368581 0 2.528800000000912
22 4 2.52627243480195 0.0020275651989609678 0 2.5295000000009136
23 3 2.5386173084657013 0.001782691535235248 0 2.5412000000009383
24 3 2.5579693225703695 0.001830677430608052 0 2.560600000000979
21 6 2.5765625535528835 0.0017374464481330065 0 2.5791000000010182
24 1 2.5812542432213643 0.0017457567796621554 0 2.583800000001028
26 5 2.6154791452791692 0.00182085472192961 0 2.6181000000011005
26 0 2.6293551520156875 0.0017448479854405008 0 2.6319000000011297
23 2 2.6348506128394256 0.0017493871617140222 0 2.6374000000011413
25 1 2.638846541241063 0.001753458760084925 0 2.6414000000011497
29 7 2.6544568884759467 0.0017431115252342089 0 2.6570000000011826
23 4 2.656829421556864 0.0017705784443218242 0 2.6594000000011877
24 2 2.6706747820439394 0.0018252179572759708 0 2.673300000001217
22 6 2.6722701280822063 0.0018298719190124046 0 2.6749000000012204
27 0 2.6876545971867305 0.0017454028145205136 0 2.6902000000012527
23 6 2.721894755608278 0.0018052443930454132 0 2.724500000001325
27 5 2.728440079986374 0.0017599200149631677 0 2.731000000001339
26 1 2.7386437257639527 0.0017562742374059859 0 2.7412000000013603
24 4 2.7457547536216893 0.0017452463796843176 0 2.7483000000013753
27 1 2.7475522442368767 0.0017477557645007025 0 2.750100000001379
28 1 2.8307760459592233 0.0018239540423299339 0 2.833400000001555
28 5 2.8706249731353717 0.0017750268662655166 0 2.873200000001639
25 2 2.8897307416747484 0.0017692583269290907 0 2.892300000001679
29 1 2.8924778606246893 0.0018221393769941585 0 2.895100000001685
25 3 2.908161951427596 0.001738048574120299 0 2.910700000001718
26 2 2.9766518315390456 0.001748168462815336 0 2.9792000000018626
24 6 2.9844958838357503 0.0018041161661273009 0 2.9871000000018793
25 4 2.9847363661171555 0.0018636338847226597 0 2.9878000000018807
26 3 2.991647517352606 0.001752482649286513 0 2.9942000000018942
30 7 2.9918099955342394 0.0018900044676537497 0 2.9949000000018957
27 2 2.995831811069548 0.0017681889323535316 0 2.998400000001903
28 2 3.0030834513907148 0.0018165486112020623 0 3.0057000000019185
28 0 3.0055839218239786 0.001816078177943492 0 3.008200000001924
26 4 3.00956145822411 0.0017385417778204015 0 3.012100000001932
31 7 3.0174893333203374 0.001810666681609785 0 3.020100000001949
27 4 3.0208263251700815 0.0017736748318726292 0 3.023400000001956
29 5 3.040221514636594 0.001778485365401039 0 3.042800000001997
29 0 3.0577322984109037 0.0017677015911283789 0 3.0603000000020337
27 3 3.064156457474217 0.001743542527828712 0 3.0667000000020472
30 1 3.0702065098986533 0.0017934901034051265 0 3.07280000000206
29 2 3.0714429484876384 0.001757051514422514 0 3.0740000000020626
30 0 3.0745394539280118 0.0017605460740557355 0 3.077100000002069
28 4 3.10343699646234 0.0017630035397884214 0 3.10600000000213
28 3 3.106885782206073 0.0018142177960629446 0 3.1095000000021376
31 0 3.124452770667228 0.0017472293349447554 0 3.1270000000021745
30 5 3.1321603607222523 0.0017396392799367 0 3.1347000000021907
29 4 3.144473519958982 0.0018264800432330475 0 3.147100000002217
31 5 3.1557514036763483 0.001748596325890528 0 3.1583000000022405
30 2 3.1661259711799405 0.0017740288223202505 0 3.1687000000022625
32 0 3.189875868205391 0.001824131796920092 0 3.1925000000023127
32 7 3.1971126368038956 0.001787363198430647 0 3.199700000002328
31 1 3.2050411992324914 0.0017588007698514652 0 3.2076000000023446
33 0 3.2212972101728288 0.0018027898295485123 0 3.223900000002379
34 0 3.2256481799006282 0.001751820101758117 0 3.228200000002388
32 1 3.247607453347296 0.0017925466551367286 0 3.2502000000024345
30 4 3.2561970419193758 0.001802958083075179 0 3.2588000000024526
32 5 3.25783245045067 0.0017675495517841533 0 3.260400000002456
33 7 3.2584443788184587 0.0017556211839968583 0 3.2611000000024575
25 6 3.2616857494972638 0.001814250505198789 0 3.2643000000024642
31 2 3.2894447518564767 0.0017552481460443303 0 3.2920000000025227
35 0 3.2907619151304983 0.001738084872025425 0 3.2933000000025254
34 7 3.2944171395163724 0.0017828604861591657 0 3.2970000000025332
35 7 3.3116232395588687 0.0017767604436991213 0 3.3142000000025695
31 4 3.325453481329828 0.0017465186727689819 0 3.3280000000025987
29 3 3.341535581478936 0.0017644185236949106 0 3.3441000000026326
30 3 3.344991333665328 0.0018086663373102496 0 3.34760000000264
32 4 3.3457750654186014 0.001824934584038651 0 3.3484000000026417
33 1 3.350465500995786 0.0017344990068637323 0 3.3530000000026514
26 6 3.379189903023577 0.0018100969791334798 0 3.381800000002712
33 4 3.380664155767081 0.0017358442356325554 0 3.383200000002715
34 1 3.3913978045540807 0.0018021954486555636 0 3.394000000002738
35 1 3.395086419726225 0.0018135802765191222 0 3.3977000000027457
27 6 3.3956914551301107 0.0018085448726345987 0 3.3984000000027472
36 0 3.420668990162207 0.0018310098405911468 0 3.4233000000027998
36 1 3.4337740990342236 0.0018259009686021344 0 3.4364000000028274
37 0 3.434220314060513 0.0017796859423135913 0 3.437100000002829
31 3 3.4348030585692935 0.0017969414335343714 0 3.4379000000028306
32 2 3.4604982534804947 0.001801746522387404 0 3.4631000000028838
32 3 3.4790712758894333 0.0018287241134880006 0 3.481700000002923
33 5 3.492294854530149 0.0018051454728000849 0 3.494900000002951
33 3 3.4969267742759493 0.001773225727009553 0 3.4995000000029606
38 0 3.5344899766221958 0.0018100233808424626 0 3.53710000000304
34 4 3.5445628154437983 0.0017371845592610846 0 3.547100000003061
35 4 3.5483634711907284 0.0017365288123389888 0 3.550900000003069
37 1 3.5541948791349904 0.0018051208680893716 0 3.5568000000030815
33 2 3.5584757004711025 0.001824299531986373 0 3.5611000000030906
38 1 3.5716256462833296 0.0017743537197869585 0 3.574200000003118
39 1 3.5731141098462413 0.0018858901568785669 0 3.5758000000031216
36 4 3.5878812230402506 0.001818776962900337 0 3.5905000000031526
39 0 3.652484475552867 0.001815524450420103 0 3.655100000003289
36 7 3.6620031267984414 0.0017968732048658786 0 3.664600000003309
34 5 3.6697905148206207 0.0018094851827030745 0 3.6724000000033254
34 3 3.6836320421215376 0.0017679578818152741 0 3.6862000000033546
37 7 3.687686140514173 0.0018138594891885518 0 3.6903000000033632
35 3 3.6965638535168526 0.0017361464865275344 0 3.699100000003382
40 1 3.7190166377928797 0.0017833622105478675 0 3.7216000000034293
38 7 3.7444480271039935 0.001751972899487697 0 3.747000000003483
39 7 3.77035442892922 0.0017455710743159436 0 3.7729000000035375
41 1 3.77734897686115 0.0017510231424004985 0 3.7799000000035523
42 1 3.8268263847529296 0.001773615250725502 0 3.8294000000036568
36 3 3.8337146822008186 0.0017853178028510719 0 3.8363000000036713
28 6 3.8551357594593045 0.0017642405444102671 0 3.8577000000037165
29 6 3.8638301422329464 0.0017698577707867535 0 3.866400000003735
40 7 3.8648263439212234 0.0017736560825118985 0 3.867400000003737
35 5 3.8790107010047805 0.001789298998984723 0 3.881600000003767
37 4 3.8794472868847603 0.001752713119005822 0 3.8823000000037684
41 7 3.8887141745492695 0.001785825454516221 0 3.8913000000037874
36 5 3.9029853868709714 0.0018146131328444781 0 3.9056000000038176
40 0 3.9158885936203154 0.001811406383527725 0 3.918500000003845
34 2 3.937178614328782 0.0018213856751061464 0 3.9398000000038897
37 5 3.988216584033588 0.0017834159704075425 0 3.9908000000039974
37 3 4.006204597745709 0.0017954022582884477 0 4.008800000003996
43 1 4.013125286554701 0.001774713449280263 0 4.01570000000398
38 5 4.017363408874747 0.0017365911292248626 0 4.01990000000397
35 2 4.02737456863101 0.0018254313729384464 0 4.030000000003946
39 5 4.029030025268605 0.0017699747353399076 0 4.031600000003943
30 6 4.036655805132081 0.001744194871846183 0 4.039200000003925
36 2 4.067147463655427 0.001752536348428535 0 4.069700000003854
37 2 4.074620666306253 0.0017793336975850949 0 4.077200000003836
38 3 4.0780892367736605 0.0018107632301695986 0 4.080700000003828
38 2 4.089120342433842 0.0017796575699629003 0 4.091700000003803
39 2 4.102710886563856 0.001789113439916612 0 4.105300000003771
44 1 4.121262345925713 0.0017376540780169591 0 4.123800000003728
41 0 4.134073589027647 0.0018264109760526281 0 4.136700000003698
31 6 4.140966034868127 0.001733965135557014 0 4.143500000003682
42 0 4.168603211933785 0.0017967880698339656 0 4.171200000003617
40 5 4.172618688317115 0.0017813116864946466 0 4.175200000003608
32 6 4.1726721971095575 0.002127802894051456 0 4.176000000003606
42 7 4.178204914579195 0.0017950854244022096 0 4.180800000003595
41 5 4.186344105221283 0.0017558947822946536 0 4.188900000003576
33 6 4.193660032081716 0.0017399679218446096 0 4.196200000003559
43 0 4.217213934182629 0.0017860658208768143 0 4.219800000003504
42 5 4.255147599563197 0.001752400440220292 0 4.257700000003416
45 1 4.255891625357343 0.0018083746460728634 0 4.258500000003414
43 5 4.278770652390224 0.0018293476131381325 0 4.2814000000033605
40 2 4.315195538360754 0.0018044616425232363 0 4.317800000003276
41 2 4.323820564914856 0.0017794350884017263 0 4.326400000003256
38 4 4.325147119042338 0.0017528809609164142 0 4.327700000003253
42 2 4.367697979150552 0.001802020852602837 0 4.370300000003153
39 4 4.374425997503599 0.0017740024995402948 0 4.377000000003138
34 6 4.376132591220132 0.0017674087830039653 0 4.378700000003134
44 0 4.37640535640018 0.001894643602954993 0 4.379500000003132
46 1 4.3929419416407995 0.0017580583622969215 0 4.395500000003095
35 6 4.437345518820181 0.0017544811828118512 0 4.439900000002991
44 5 4.445592269943446 0.0018077300595278345 0 4.448200000002972
39 3 4.447865932047331 0.0017340679556374639 0 4.450400000002967
43 2 4.44917442286811 0.0018255771348556493 0 4.451800000002963
40 4 4.456479305954144 0.001820694048804583 0 4.459100000002946
41 4 4.461183632081128 0.001816367921809281 0 4.463800000002935
40 3 4.474796224410132 0.001803775592773782 0 4.477400000002904
36 6 4.501360928057312 0.0017390719455319115 0 4.503900000002842
41 3 4.563207610195567 0.0017923898071323663 0 4.565800000002698
42 4 4.589745517718379 0.0017544822842587848 0 4.592300000002636
42 3 4.598393348046028 0.0018066519565893557 0 4.601000000002616
45 0 4.602933061982502 0.00176693802010508 0 4.605500000002605
37 6 4.618363786116388 0.0017362138861827248 0 4.620900000002569
46 0 4.628435259769348 0.0017647402331997242 0 4.631000000002546
43 7 4.639412639303795 0.0017873606987270918 0 4.64200000000252
43 3 4.659481476417378 0.0018185235850971537 0 4.662100000002473
45 5 4.66468093524881 0.0018190647536533433 0 4.667300000002461
38 6 4.675481963444825 0.0018180365576130342 0 4.678100000002436
44 2 4.689864115238205 0.0017358847641997244 0 4.692400000002403
43 4 4.695098651701895 0.0018013483004972741 0 4.69770000000239
44 4 4.722094613252847 0.001805386749482274 0 4.724700000002327
47 0 4.737857412887865 0.0017425871144274296 0 4.740400000002291
39 6 4.7388897365551985 0.0018102634470915646 0 4.741500000002288
45 4 4.767854697710524 0.0017453022916988914 0 4.770400000002221
46 4 4.773599262974576 0.0018007370276329482 0 4.776200000002207
47 1 4.775759671846653 0.0017403281555514738 0 4.7783000000022025
40 6 4.778137808623028 0.0017621913791705524 0 4.780700000002197
47 4 4.7789591899120625 0.0017408100901343815 0 4.781500000002195
48 1 4.779012205304282 0.0020877946979140916 0 4.782300000002193
46 5 4.783663174684364 0.001736825317822266 0 4.786200000002184
48 4 4.784588807804224 0.0018111921979597767 0 4.787200000002182
45 2 4.808937566674344 0.0017624333277828086 0 4.811500000002125
47 5 4.842361978106835 0.0017380218952141036 0 4.844900000002047
46 2 4.855761392801305 0.0017386072007132825 0 4.858300000002016
49 4 4.856595011861715 0.001804988140301056 0 4.859200000002014
44 3 4.865504839206602 0.0017951607953934356 0 4.868100000001993
41 6 4.905529670383053 0.0017703296188491535 0 4.9081000000019
48 0 4.909570990642711 0.0018290093591808443 0 4.91220000000189
42 6 4.93685198906217 0.0017480109396590393 0 4.939400000001827
45 3 4.945143475085357 0.0017565249164528396 0 4.947700000001808
49 1 4.950296803581752 0.0018031964200453388 0 4.9529000000017955
50 4 4.962759305646612 0.0017406943551563359 0 4.965300000001767
48 5 4.9805184120728265 0.0017815879289004855 0 4.983100000001725
47 2 4.98658824147851 0.001811758523202478 0 4.989200000001711
49 0 4.990650418779099 0.0017495812226044904 0 4.993200000001702
43 6 4.995488763133718 0.0018112368679741309 0 4.99810000000169
