#4 ONUs
# id src init_time waited_time freq processed_time
25 0 2.2154498819010415 0.0017501180992129939 0 2.218000000000256
27 3 2.2204871504534305 0.001812849546834805 0 2.223100000000267
26 0 2.257029354512011 0.0017706454883312794 0 2.259600000000344
23 2 2.2599953308800043 0.001804669120344382 0 2.2626000000003503
28 3 2.276530052200262 0.0017699478001214075 0 2.279100000000385
27 0 2.290932041672225 0.0017679583281888789 0 2.2935000000004155
29 3 2.327771641935139 0.0018283580653526421 0 2.3304000000004934
24 1 2.3407601162087817 0.0017398837917372845 0 2.3433000000005206
24 2 2.341041918819484 0.0017580811810353758 0 2.344000000000522
30 3 2.4179398108894095 0.0017601891112724033 0 2.4205000000006835
25 1 2.422488125133609 0.0018118748670827856 0 2.4251000000006933
28 0 2.4705154731627808 0.0017845268380121126 0 2.4731000000007946
31 3 2.4760038818052132 0.001796118195591223 0 2.478600000000806
25 2 2.4938338383229417 0.0017661616779003353 0 2.4964000000008437
26 1 2.4993624825824896 0.0017375174183640318 0 2.5019000000008553
32 3 2.6042009195030515 0.0017990804980234643 0 2.6068000000010767
29 0 2.609275282563678 0.0018247174374077524 0 2.6119000000010875
26 2 2.6299543329128716 0.0017456670882576297 0 2.632500000001131
27 2 2.6508322011723515 0.0017677988288218316 0 2.653400000001175
28 2 2.6784339631749123 0.0017660368263192616 0 2.6810000000012333
33 3 2.685846760220647 0.0017532397806001576 0 2.688400000001249
30 0 2.6902820015950124 0.0018179984062443033 0 2.6929000000012584
27 1 2.72091251759939 0.001787482401931495 0 2.723500000001323
28 1 2.7252683081499702 0.0018316918513603397 0 2.7279000000013323
29 2 2.7354385803958015 0.0017614196055504294 0 2.7380000000013536
34 3 2.7549227299171304 0.0017772700842626499 0 2.7575000000013947
29 1 2.7682900754482427 0.0018099245531786323 0 2.770900000001423
35 3 2.816348706457084 0.0017512935444385924 0 2.8189000000015243
36 3 2.8337642232343554 0.0017357767672039337 0 2.836300000001561
30 2 2.8702027352784967 0.0017972647231396799 0 2.872800000001638
31 0 2.919822646598168 0.001777353403573212 0 2.9224000000017427
31 2 2.926633545941636 0.0017664540601192158 0 2.929200000001757
32 2 2.932497295797295 0.001802704204473038 0 2.9351000000017695
30 1 2.9569294737990055 0.0017705262028138158 0 2.959500000001821
37 3 2.981206919448447 0.0017930805534236427 0 2.9838000000018723
33 2 2.9840559705410694 0.001744029460807095 0 2.986600000001878
32 0 3.003650519233973 0.0017494807679447888 0 3.0062000000019196
33 0 3.058630432537261 0.0017695674647728588 0 3.0612000000020356
34 0 3.0626090526673337 0.0017909473347086369 0 3.065200000002044
34 2 3.0670661399258856 0.0017338600761660494 0 3.0696000000020534
38 3 3.114068882111942 0.0018311178902088443 0 3.1167000000021527
31 1 3.119289979694007 0.0018100203081550248 0 3.1219000000021637
35 2 3.1261895299629905 0.0018104700391861073 0 3.1288000000021783
36 2 3.1776200289930645 0.00177997100922056 0 3.1802000000022868
35 0 3.182737689608599 0.0017623103936967865 0 3.1853000000022975
36 0 3.1969094065490196 0.0017905934533062329 0 3.1995000000023275
32 1 3.2139554282347715 0.0017445717675901307 0 3.2165000000023634
33 1 3.2229527003126632 0.0017472996897174298 0 3.2255000000023824
39 3 3.2428258045092098 0.0017741954932128934 0 3.2454000000024243
40 3 3.3312162295784797 0.0017837704241294716 0 3.333800000002611
37 2 3.3852324589686806 0.0017675410340425302 0 3.387800000002725
41 3 3.3905901667760907 0.0018098332266438533 0 3.3932000000027362
42 3 3.462391474262828 0.0018085257400581867 0 3.4650000000028878
37 0 3.516496167293264 0.001803832709736053 0 3.519100000003002
38 0 3.5226745232892362 0.0018254767137770855 0 3.525300000003015
43 3 3.533405826798681 0.0017941732043547098 0 3.5360000000030376
34 1 3.5708098776148858 0.0017901223882290651 0 3.5734000000031165
35 1 3.5982014432761003 0.001798556727072409 0 3.6008000000031744
36 1 3.6102687186398246 0.001831281363373627 0 3.6129000000032
44 3 3.6353506948945284 0.0017493051087225098 0 3.6379000000032526
38 2 3.6597951290931316 0.001804870910171008 0 3.6624000000033043
37 1 3.6647521706597677 0.0017478293435453374 0 3.6673000000033147
39 0 3.6824428435339835 0.0017571564693668051 0 3.685000000003352
40 0 3.686086955476022 0.0018130445273363271 0 3.68870000000336
38 1 3.7273851964763014 0.0018148035271439156 0 3.730000000003447
39 1 3.7499678766960605 0.0018321233074325427 0 3.7526000000034947
41 0 3.862661985188096 0.0017380148156345143 0 3.8652000000037323
39 2 3.8642362429983024 0.001763757005431632 0 3.8668000000037357
40 1 3.8812477204926377 0.0017522795111322154 0 3.8838000000037716
41 1 3.897223029243554 0.0017769707602495188 0 3.8998000000038053
45 3 3.908973730887787 0.0018262691160413347 0 3.9116000000038302
42 0 3.9318616394099055 0.0017383605939711444 0 3.9344000000038784
43 0 3.933601721483573 0.0017982785203076723 0 3.936200000003882
44 0 4.016930385359669 0.0017696146443038074 0 4.019500000003971
46 3 4.036361902228619 0.0017380977753083116 0 4.038900000003926
45 0 4.051860901845496 0.001739098158395791 0 4.05440000000389
42 1 4.055058987221554 0.0017410127823298538 0 4.057600000003882
47 3 4.155214761272964 0.0017852387306867001 0 4.157800000003649
43 1 4.164755540425166 0.001744459578461921 0 4.167300000003626
40 2 4.195740951186447 0.00175904881710931 0 4.198300000003554
48 3 4.223338182120445 0.0017618178830467457 0 4.22590000000349
41 2 4.224321738554587 0.001778261448902363 0 4.2269000000034875
42 2 4.236700859629497 0.0017991403739632261 0 4.239300000003459
44 1 4.257326406887469 0.0017735931159430507 0 4.259900000003411
45 1 4.264127419308024 0.001772580695372561 0 4.266700000003395
49 3 4.286381641263337 0.0018183587400075751 0 4.289000000003343
50 3 4.3061698553672985 0.001830144636000064 0 4.308800000003297
46 1 4.33899071018258 0.0018092898206418795 0 4.34160000000322
47 1 4.344815512765029 0.0017844872381793664 0 4.347400000003207
48 1 4.347599142941997 0.0018008570612053632 0 4.3502000000032
43 2 4.364214414309706 0.0017855856934572145 0 4.3668000000031615
46 0 4.377168228014696 0.00183177198843687 0 4.379800000003131
51 3 4.388992808233924 0.0018071917691813155 0 4.391600000003104
49 1 4.445651829826747 0.0017481701762269708 0 4.448200000002972
44 2 4.491326900798683 0.0017730992041844473 0 4.493900000002865
52 3 4.502091029197906 0.0018089708049355835 0 4.50470000000284
45 2 4.506723376112953 0.0017766238898779818 0 4.509300000002829
47 0 4.596329991383882 0.0017700086187399933 0 4.598900000002621
53 3 4.60120483037839 0.0017951696242208826 0 4.603800000002609
46 2 4.607865629656204 0.0017343703463916782 0 4.610400000002594
48 0 4.61561164881035 0.001788351192227644 0 4.618200000002576
54 3 4.616271151190299 0.001828848812277073 0 4.619000000002574
47 2 4.6353678829968255 0.0018321170057058467 0 4.638000000002529
49 0 4.689705880209413 0.0017941197929918218 0 4.692300000002403
48 2 4.759497790727434 0.0018022092748077867 0 4.76210000000224
49 2 4.767565387544688 0.0017346124575352562 0 4.770100000002222
55 3 4.771001069068572 0.0017989309336430281 0 4.773600000002213
50 0 4.774536550267652 0.0017634497345548894 0 4.777100000002205
51 0 4.793119420989239 0.0017805790129248322 0 4.795700000002162
56 3 4.842826838678052 0.0017731613239959643 0 4.845400000002046
57 3 4.871016175157077 0.0017838248449049132 0 4.87360000000198
52 0 4.889417328044964 0.0017826719569749017 0 4.8920000000019375
50 2 4.895526389882281 0.0017736101196437204 0 4.898100000001923
58 3 4.907951802631677 0.001748197370218918 0 4.910500000001894
59 3 4.919250383788908 0.0017496162129617687 0 4.921800000001868
53 0 4.949433949880138 0.0017660501216614222 0 4.952000000001798
54 0 4.9762384493325635 0.001761550669173495 0 4.978800000001735
60 3 4.977667020645568 0.0019329793561650987 0 4.980400000001731
50 1 4.98983242713191 0.0017675728697952309 0 4.9924000000017035
