#19 ONUs
# id src init_time waited_time freq processed_time
8 18 0.6739525721677425 0.0017474278321993886 1 0.6764999999999418
5 5 0.6920032501723581 0.0017967498275818228 1 0.6945999999999398
8 0 0.6932061245143631 0.0017938754855766348 1 0.6957999999999397
7 7 0.6988787752026085 0.0018212247973306006 1 0.7014999999999391
6 5 0.7019414867948317 0.001758513205107115 1 0.7044999999999387
9 18 0.7174256769319437 0.0017743230679934108 1 0.719999999999937
10 16 0.7299467723596014 0.001753227640334365 0 0.7324999999999356
7 14 0.7356083441749032 0.0017916558250319348 0 0.738199999999935
7 5 0.7387362641895475 0.0017637358103872458 1 0.7412999999999347
11 16 0.742383021252212 0.0018169787477223531 0 0.7449999999999343
6 6 0.76345000468983 0.0017499953101020038 0 0.765999999999932
9 0 0.7919684672229 0.0018315327770288548 1 0.7945999999999288
5 4 0.793166699047558 0.0018333009523707755 1 0.7957999999999287
6 4 0.7961066123132187 0.0017933876867097798 1 0.7986999999999284
8 15 0.8027381578455223 0.0017618421544054463 0 0.8052999999999276
7 4 0.8081308515945526 0.0017691484053745654 1 0.810699999999927
8 4 0.8105516616513282 0.0017483383485986659 1 0.8130999999999268
10 0 0.8139815560651641 0.0018184439347623815 1 0.8165999999999264
4 13 0.823187179329959 0.001812820669966464 1 0.8257999999999254
8 5 0.8234140129764171 0.0019859870235082733 1 0.8265999999999253
10 18 0.8276715401475977 0.0018284598523272688 1 0.8302999999999249
11 0 0.8285965320769982 0.001803467922926627 1 0.8311999999999248
9 15 0.8314732862537026 0.0018267137462218974 0 0.8340999999999245
8 7 0.8329391870029959 0.0017608129969285402 1 0.8354999999999243
9 7 0.8382906263560527 0.001809373643871126 1 0.8408999999999237
9 2 0.8417017571610639 0.0017982428388595428 0 0.8442999999999233
5 12 0.8449028596037556 0.001797140396167518 1 0.847499999999923
8 11 0.8582503568729871 0.0017496431269344859 0 0.8607999999999215
8 8 0.8631974440602107 0.0018025559397103486 0 0.865799999999921
5 13 0.8706150828290142 0.0017849171709060085 1 0.8731999999999202
5 9 0.903828917013381 0.0017710829865356104 0 0.9063999999999165
5 1 0.9043901880649204 0.001809811934996075 2 0.9069999999999164
6 12 0.9116286990583735 0.0017713009415422087 1 0.9141999999999156
7 12 0.9203390042108153 0.0017609957890994954 1 0.9228999999999147
9 3 0.9223509820704587 0.0017490179294558095 1 0.9248999999999145
9 8 0.9239159002204669 0.00178409977944749 0 0.9264999999999143
9 11 0.9337292590385184 0.0017707409613948455 0 0.9362999999999132
9 4 0.9351866833930301 0.0019133166068829865 1 0.937899999999913
9 10 0.9376000849337315 0.001799915066181379 1 0.9401999999999128
6 13 0.9395174281384329 0.001782571861479787 1 0.9420999999999126
7 6 0.9448003638477096 0.0017996361522024662 0 0.947399999999912
12 0 0.945338793377365 0.0017612066225469736 1 0.9478999999999119
10 3 0.9490099388618416 0.0017900611380700093 1 0.9515999999999115
8 14 0.9562037226470903 0.0017962773528205078 0 0.9587999999999107
10 15 0.9660904353267239 0.0018095646731858261 0 0.9686999999999096
11 3 0.9800660997569345 0.0017339002429737072 1 0.9825999999999081
6 9 0.9867930453178501 0.0018069546820573823 0 0.9893999999999074
9 14 0.9916180449230096 0.001781955076897268 0 0.9941999999999068
13 0 0.998500752100236 0.001799247899670231 1 1.0010999999999062
6 17 0.9991626325752063 0.001737367424699876 0 1.001699999999906
8 12 1.005574840566492 0.001825159433413548 1 1.0081999999999054
11 15 1.0170079263512113 0.0017920736486929378 0 1.0195999999999041
12 3 1.0262126504303328 0.0017873495695703845 1 1.0287999999999031
10 4 1.0268459138709745 0.001754086128928689 1 1.029599999999903
10 10 1.0305699214973714 0.0018300785025313626 1 1.0331999999999026
8 6 1.038930684073702 0.001769315926199777 0 1.0414999999999017
10 8 1.0421462843111624 0.0017537156887390548 0 1.0446999999999014
10 2 1.047705458110053 0.001794541889847956 0 1.0502999999999008
14 0 1.0595916820417015 0.0018083179581980247 1 1.0621999999998994
7 17 1.0613161300834841 0.001783869916415215 0 1.0638999999998993
12 15 1.0618212634211797 0.0017787365787196308 0 1.0646999999998992
12 16 1.0633260425529394 0.0017739574469597397 0 1.065899999999899
9 12 1.0711724302210168 0.0018275697788814327 1 1.0737999999998982
7 13 1.0835775115043245 0.0018224884955724274 1 1.0861999999998968
13 16 1.0884385101872343 0.0017614898126621092 0 1.0909999999998963
11 18 1.089197182843323 0.0018028171565733775 1 1.0917999999998962
8 17 1.0902110494369668 0.0017889505629293811 0 1.092799999999896
9 17 1.0918440477196862 0.0017559522802097494 0 1.094399999999896
12 18 1.0929102954428722 0.0017897045570236525 1 1.0954999999998958
13 18 1.0963512510811115 0.00174874891878396 1 1.0988999999998954
10 11 1.1089278786052292 0.0017721213946648717 0 1.111499999999894
7 9 1.110360811388403 0.001739188611491027 0 1.1128999999998939
11 4 1.1112110192979214 0.0017889807019724202 1 1.1137999999998938
12 4 1.1153321736333008 0.001767826366592562 1 1.1178999999998933
6 1 1.124636686025604 0.0017633139742883053 2 1.1271999999998923
13 3 1.1273321159506022 0.0017678840492898473 1 1.129899999999892
14 18 1.150284326908356 0.0018156730915335206 1 1.1528999999998895
9 5 1.1530128964777808 0.0017871035221084242 1 1.1555999999998892
14 16 1.1558639381643645 0.0017360618355244384 0 1.1583999999998889
8 9 1.15673916596361 0.0017608340362789132 0 1.1592999999998888
11 10 1.165337096995178 0.001762903004709937 1 1.1678999999998878
12 10 1.1847854591324354 0.001814540867450365 1 1.1873999999998857
11 11 1.1877408174688924 0.001759182530993053 0 1.1902999999998853
9 9 1.190392936104392 0.0018070638954932328 0 1.192999999999885
14 3 1.2046729336697781 0.0018270663301054313 1 1.2072999999998835
10 9 1.2053269855561137 0.0017730144437697604 0 1.2078999999998834
11 8 1.2308298228215593 0.001770177178321397 0 1.2333999999998806
15 3 1.2352643406729635 0.001735659326916661 1 1.23779999999988
12 11 1.245835765399324 0.0017642346005550813 0 1.248399999999879
10 5 1.2535098366171133 0.0017901633827648311 1 1.256099999999878
10 12 1.2540564032543244 0.0017435967455536883 1 1.256899999999878
11 2 1.2565947041780385 0.0018052958218393034 0 1.2591999999998778
12 2 1.2569432148211832 0.0014567851786946306 0 1.2591999999998778
11 12 1.2590376850013152 0.0017623149985623865 1 1.2615999999998775
13 15 1.262593107465803 0.0018068925340741782 0 1.265199999999877
15 18 1.263079141242589 0.00202085875728808 1 1.265899999999877
13 2 1.2626726327717495 0.0021273672281276745 0 1.265999999999877
14 15 1.2655410805674008 0.0017589194324760804 0 1.2680999999998768
7 1 1.2660512635367285 0.001748736463148326 2 1.2685999999998767
8 13 1.267946186956284 0.001753813043592567 1 1.2704999999998765
15 0 1.2683005510466148 0.0017994489532617841 1 1.2712999999998764
10 7 1.2694763860336362 0.0018236139662402007 1 1.2720999999998763
9 6 1.2704183483814744 0.001781651618401936 0 1.2729999999998762
15 16 1.2731701932018866 0.0018298067979893862 0 1.275799999999876
15 15 1.2777300928817386 0.0017699071181369597 0 1.2802999999998754
12 8 1.2818745667389542 0.0018254332609208834 0 1.284499999999875
13 10 1.2832504936860216 0.0017495063138532885 1 1.2857999999998748
16 15 1.2964510352102405 0.0017489647896329341 0 1.2989999999998734
10 17 1.2976279028532172 0.0017720971466561597 0 1.3001999999998732
8 1 1.3026017256632243 0.0017982743366484755 2 1.3051999999998727
9 13 1.3089460596368137 0.001753940363058426 1 1.311499999999872
14 10 1.317850181395664 0.0017498186042070873 1 1.320399999999871
16 0 1.3179415894670072 0.002058410532863819 1 1.321199999999871
13 11 1.3240476610393368 0.001752338960533617 0 1.3265999999998703
14 2 1.3274793458186458 0.001820654181224235 0 1.33009999999987
12 12 1.3286643908989175 0.0017356091009523844 1 1.3311999999998698
15 2 1.329843031764104 0.0017569682357658767 0 1.3323999999998697
15 10 1.335626647899119 0.0017733521007501363 1 1.338199999999869
11 5 1.3361669152844582 0.001833084715410882 1 1.338999999999869
16 2 1.337708117845936 0.0017918821539328889 0 1.3402999999998688
13 12 1.3432208710680544 0.001779128931813867 1 1.3457999999998682
13 4 1.3457202566531377 0.001779743346730367 1 1.348299999999868
17 15 1.3482253086222462 0.00177469137762154 0 1.3507999999998677
18 15 1.3590088415103576 0.0017911584895089483 0 1.3615999999998665
17 2 1.3649181206451488 0.0017818793547170753 0 1.3674999999998658
19 15 1.3684327982387081 0.001767201761157411 0 1.3709999999998654
9 1 1.3867188197645617 0.001781180235301827 2 1.3892999999998634
10 1 1.3870684405878377 0.0014315594120257735 2 1.3892999999998634
16 3 1.3874842836595178 0.0018157163403456078 1 1.3900999999998633
11 7 1.3925573392177983 0.0017426607820645312 1 1.3950999999998628
11 1 1.3933928668965727 0.0018071331032900595 2 1.3959999999998627
14 11 1.396032589015823 0.0017674109840395413 0 1.3985999999998624
18 2 1.3974815944328656 0.0019184055669967393 0 1.4001999999998622
12 1 1.3992184103343923 0.0017815896654698182 2 1.401799999999862
13 8 1.4127850252783531 0.0018149747215074896 0 1.4153999999998605
12 5 1.4178816954324833 0.0018183045673767495 1 1.42049999999986
13 5 1.4246808361150771 0.0018191638847822045 1 1.4272999999998592
17 3 1.4263618011150851 0.0017381988847740004 1 1.428899999999859
19 2 1.4330734145737845 0.0018265854260739456 0 1.4356999999998583
12 7 1.440625673962108 0.0017743260377496295 1 1.4431999999998575
20 15 1.440752963619929 0.0017470363799285682 0 1.4432999999998575
14 8 1.4413857522390807 0.001814247760776766 0 1.4440999999998574
21 15 1.4507834805799176 0.0018165194199388779 0 1.4533999999998564
15 8 1.4519018694847505 0.0017981305151058002 0 1.4544999999998562
10 13 1.4618096944506405 0.0017903055492147768 1 1.4643999999998552
22 15 1.4695793873512852 0.001820612648569142 0 1.4721999999998543
16 8 1.4810854213626063 0.0018145786372467665 0 1.483699999999853
10 14 1.487153961984067 0.0017460380157854338 0 1.4896999999998524
18 3 1.4881422839184861 0.0017577160813662118 1 1.4906999999998523
17 0 1.4947970014890875 0.0018029985107641533 1 1.4973999999998515
11 13 1.4969732869323267 0.0018267130675246879 1 1.4995999999998513
14 12 1.5047572138058092 0.0017427861940413347 1 1.5072999999998504
13 7 1.5071703397891987 0.0018296602106515625 1 1.5097999999998502
16 16 1.5112404212560704 0.0017595787437794108 0 1.5137999999998497
12 13 1.5119325989688337 0.0017674010310160249 1 1.5144999999998496
11 14 1.5120470149130183 0.0017529850868314156 0 1.5145999999998496
20 2 1.5141338935083946 0.0017661064914549218 0 1.5166999999998494
18 0 1.5159819182840264 0.0018180817158228724 1 1.5185999999998492
17 8 1.5232533422640868 0.0017466577357616586 0 1.5257999999998484
13 1 1.524505655363388 0.0017943446364603322 2 1.5270999999998482
16 10 1.528002440405625 0.0017975595942230083 1 1.5305999999998479
19 3 1.5303324984026399 0.0017675015972078434 1 1.5328999999998476
13 13 1.5407315312376166 0.0017684687622299133 1 1.5432999999998465
18 8 1.543380546916001 0.001819453083845346 0 1.5459999999998462
14 13 1.5543578306919505 0.0017421693078945033 1 1.556899999999845
17 16 1.5612379085775336 0.001762091422310652 0 1.5637999999998442
23 15 1.5735210011408212 0.0017789988590217742 0 1.5760999999998428
12 14 1.5858450196303002 0.001754980369541359 0 1.5883999999998415
17 10 1.5880416678935758 0.0017583321062655255 1 1.5905999999998413
14 5 1.6018417114401995 0.0017582885596403308 1 1.6043999999998397
14 1 1.607529624190888 0.001770375808951119 2 1.610099999999839
15 12 1.6234255325358282 0.0017744674640092217 1 1.6259999999998374
11 9 1.6375492899074078 0.0017507100924281094 0 1.6400999999998358
15 11 1.6376339149023862 0.0020660850974496547 0 1.6408999999998357
24 15 1.645642862131766 0.0017571378680689698 0 1.648199999999835
12 9 1.645920571506547 0.0018794284932879268 0 1.6489999999998348
13 9 1.646586581198993 0.0012134188008419144 0 1.6489999999998348
14 9 1.6533817540763602 0.0018182459234739046 0 1.655999999999834
15 13 1.65521959171293 0.0017804082869039561 1 1.6577999999998339
16 11 1.6628107853380965 0.001789214661736649 0 1.665399999999833
18 10 1.6669025345958632 0.0017974654039694116 1 1.6694999999998326
20 3 1.6697061641761903 0.0017938358236420093 1 1.6722999999998323
16 13 1.6720747644350094 0.0018252355648227248 1 1.674699999999832
10 6 1.6735900869914406 0.001909913008391273 0 1.6762999999998318
25 15 1.6755560407498378 0.0017439592499939316 0 1.6780999999998316
14 4 1.6772649513564442 0.0017350486433873602 1 1.6797999999998314
15 1 1.6782570144166677 0.0017429855831636587 2 1.6807999999998313
21 2 1.6961391815961682 0.0017608184036612684 0 1.6986999999998293
11 17 1.6989595421723473 0.0017404578274817784 0 1.701499999999829
19 0 1.701843143464595 0.0017568565352337195 1 1.7043999999998287
11 6 1.7083930508226448 0.0018069491771832702 0 1.710999999999828
17 11 1.7101420334219037 0.0017579665779241527 0 1.7126999999998278
13 14 1.7115880884710029 0.0019119115288248612 0 1.7142999999998276
18 11 1.714078978784879 0.0018210212149485372 0 1.7166999999998274
16 1 1.7209482939458745 0.001751706053952251 2 1.7234999999998266
15 4 1.7212919585186282 0.001808041481198508 1 1.7238999999998266
16 18 1.7524462298051275 0.0017537701946956918 1 1.7549999999998231
12 17 1.7587185086483472 0.0017814913514753172 0 1.7612999999998225
20 0 1.7634984807962226 0.0018015192035993888 1 1.766099999999822
17 13 1.7642158327914033 0.0017841672084186744 1 1.7668999999998218
18 13 1.7655747043592338 0.0004252956405881303 1 1.7668999999998218
21 0 1.7719461661936204 0.0017538338062006442 1 1.774499999999821
16 12 1.7735872850238077 0.0018127149760132077 1 1.7761999999998208
22 0 1.7736417568445297 0.0021582431552911174 1 1.7769999999998207
21 3 1.779952455352726 0.0017475446470942568 1 1.7824999999998201
19 8 1.781594996677404 0.0018050033224159545 0 1.78419999999982
22 3 1.7823342447214412 0.0017657552783787445 1 1.7848999999998199
14 14 1.7885374092772666 0.0017625907225526927 0 1.7910999999998192
17 1 1.8073762494914147 0.0018237505084024441 2 1.809999999999817
18 1 1.8082415976452406 0.0009584023545765596 2 1.809999999999817
14 7 1.812056807715455 0.0017431922843615943 1 1.8145999999998166
20 8 1.8196563844927593 0.001743615507056484 0 1.8221999999998157
19 1 1.8460770677027498 0.0018229322970630957 2 1.8486999999998128
17 12 1.8493509228167901 0.0017490771830224183 1 1.8518999999998125
12 6 1.8590221505266316 0.0017778494731799377 0 1.8615999999998114
26 15 1.8700950748978507 0.0018049251019596202 0 1.8726999999998102
15 7 1.877150125418298 0.0017498745815114347 1 1.8796999999998094
21 8 1.8804896048224011 0.0018103951774079974 0 1.883099999999809
22 8 1.881277330815272 0.001022669184537195 0 1.883099999999809
18 12 1.8815460797819232 0.001753920217885785 1 1.884099999999809
20 1 1.8926173799903274 0.0017826200094803735 2 1.8951999999998077
13 17 1.8985549038211 0.0017450961787071062 0 1.901099999999807
19 13 1.9072264752171946 0.001773524782611613 1 1.909799999999806
17 18 1.9103411392868985 0.0017588607129073175 1 1.9128999999998058
23 3 1.9129119888283423 0.0017880111714632108 1 1.9154999999998055
15 9 1.9378433674751996 0.00175663252460323 0 1.9403999999998027
19 11 1.9380601403036057 0.0019398596961970327 0 1.9411999999998026
20 11 1.9534197236472168 0.0017802763525842646 0 1.955999999999801
16 4 1.9540129561573363 0.0017870438424647528 1 1.956599999999801
27 15 1.9668973944749728 0.0018026055248268058 0 1.9694999999997995
19 10 1.967733635416311 0.0017663645834884445 1 1.9702999999997994
16 7 1.9974026797048288 0.001797320294967486 1 1.9999999999997962
18 18 2.0024496176912865 0.0017503823085185388 1 2.0049999999998067
15 5 2.008191556119214 0.0018084438806034164 1 2.010799999999819
19 12 2.0091687577674295 0.0018312422323898403 1 2.011799999999821
17 4 2.0135960537466526 0.0018039462531760364 1 2.0161999999998304
23 0 2.0183548878595987 0.0017451121402398684 1 2.0208999999998403
23 8 2.0188835383497183 0.0018164616501215036 0 2.0214999999998415
28 15 2.031843687977408 0.0017563120224588502 0 2.0343999999998688
21 11 2.031939267631328 0.001960732368539553 0 2.0350999999998702
18 16 2.0363137859162506 0.0017862140836260032 0 2.0388999999998783
19 16 2.036831817141652 0.001268182858224609 0 2.0388999999998783
24 0 2.037887019036561 0.0018129809633187222 1 2.0404999999998816
15 14 2.0402239046858286 0.001776095314056203 0 2.0427999999998865
20 10 2.0473420519182253 0.0017579480816745097 1 2.0498999999999015
21 1 2.0494195221908615 0.0017804778090426687 2 2.051999999999906
21 10 2.0543158646273456 0.0017841353725689402 1 2.0568999999999162
22 11 2.054943802004338 0.0017561979955780238 0 2.0574999999999175
22 1 2.059007928880563 0.0017920711193615269 2 2.061599999999926
24 8 2.0606423514867984 0.0017576485131294284 0 2.0631999999999295
16 14 2.064025476887081 0.0017745231128540873 0 2.0665999999999367
20 13 2.0672686651441468 0.0018313348557952303 1 2.0698999999999437
18 4 2.0717198459065096 0.001780154093441677 1 2.074299999999953
16 9 2.0809256862944494 0.0017743137055212799 0 2.0834999999999724
13 6 2.0903131845743457 0.0017868154256448499 0 2.092899999999992
17 14 2.1032392709493273 0.0017607290506904683 0 2.1058000000000194
18 14 2.108084412146859 0.0018155878531689318 0 2.1107000000000298
25 0 2.11091543633363 0.0017845636664040043 1 2.1135000000000357
19 14 2.1114251556746972 0.00177484432533781 0 2.1140000000000367
21 13 2.1223588855651383 0.001741114434919755 1 2.1249000000000597
20 16 2.1315227744749237 0.0017772255251538027 0 2.134100000000079
23 11 2.1315008237182336 0.002099176281844528 0 2.1348000000000806
14 6 2.134652591720602 0.0017474082794821655 0 2.1372000000000857
21 16 2.135450492059492 0.0017495079405938085 0 2.1380000000000874
22 13 2.1365664115231655 0.0017335884769225096 1 2.1391000000000897
14 17 2.137251591758822 0.0017484082412675406 0 2.139800000000091
20 12 2.142349951503177 0.0017500484969232843 1 2.144900000000102
19 18 2.144198973994504 0.0018010260056002814 1 2.146800000000106
20 18 2.1519388298774125 0.0017611701227080445 1 2.154500000000122
19 4 2.153350500070309 0.0017494999298146574 1 2.155900000000125
25 8 2.1533780631822297 0.0019219368178942098 0 2.1561000000001256
17 9 2.1644589377796017 0.0017410622205451531 0 2.1670000000001486
21 12 2.1778282848708987 0.00177171512927643 1 2.180400000000177
22 10 2.1989305955711034 0.001769404429116328 1 2.2015000000002214
23 10 2.2127479484055024 0.001752051594746451 1 2.2153000000002505
22 2 2.212878906516173 0.0018210934840761084 0 2.215500000000251
20 14 2.218843755322028 0.0017562446782335428 0 2.2214000000002634
22 16 2.2206235625437087 0.0017764374565567564 0 2.223200000000267
26 8 2.221816826870736 0.001783173129532134 0 2.2244000000002697
26 0 2.2262348829718297 0.0017651170284476159 1 2.228800000000279
29 15 2.2350146647931 0.001785335207195704 0 2.2376000000002976
24 10 2.244413365967346 0.0017866340329697472 1 2.2470000000003174
23 1 2.2474597625056614 0.0017402374946606791 2 2.2500000000003237
21 18 2.2507746343053125 0.0018253656950166786 1 2.253400000000331
24 1 2.257454095745084 0.001745904255259223 2 2.260000000000345
23 2 2.2597971878464653 0.0018028121538828934 0 2.26240000000035
