#5 ONUs
# id src init_time waited_time freq processed_time
0 2 0.024544158373876905 0.0017558416261229913 0 0.02709999999999989
0 3 0.03224416557547999 0.0017558344245199586 0 0.03479999999999997
0 1 0.06236038839601889 0.001739611603981922 0 0.06490000000000083
0 4 0.07721194687481946 0.0017880531251817794 0 0.07980000000000126
1 3 0.12432944325960323 0.0017705567403992067 0 0.12690000000000234
0 0 0.1272097092204137 0.0017902907795884215 0 0.12980000000000202
1 0 0.15479964211736602 0.0018003578826330524 0 0.15739999999999899
1 4 0.1640033644948673 0.0017966355051307614 0 0.16659999999999797
2 3 0.179243006404925 0.0017569935950713933 0 0.1817999999999963
1 2 0.18894004773941764 0.0017599522605776796 0 0.19149999999999523
2 2 0.20383603023609798 0.0017639697638957008 0 0.2063999999999936
3 3 0.2108672560729849 0.001832743927007996 0 0.2134999999999928
2 0 0.21292662205539953 0.0017733779445931463 0 0.2154999999999926
1 1 0.06241374480810326 0.15388625519188925 0 0.2170999999999924
2 1 0.214485862323541 0.0018141376764514994 0 0.2170999999999924
3 0 0.22024930190951078 0.0017506980904810898 0 0.22279999999999178
4 0 0.23184011225841877 0.0017598877415718195 0 0.2343999999999905
4 3 0.26922292412676513 0.0017770758732213454 0 0.2717999999999864
5 0 0.27723015213691604 0.0017698478630695513 0 0.2797999999999855
2 4 0.2817941830383622 0.001805816961622908 0 0.284399999999985
5 3 0.3657457883985453 0.001754211601430522 0 0.36829999999997576
6 3 0.3850994672165476 0.001800532783426123 0 0.3876999999999736
6 0 0.3863774470122521 0.001822552987721493 0 0.3889999999999735
3 2 0.4148262947093398 0.001773705290630645 0 0.41739999999997035
3 1 0.4359178444392124 0.0017821555607557271 0 0.438499999999968
7 3 0.46936465042003955 0.001735349579924883 0 0.47189999999996435
4 2 0.477835851330242 0.0017641486697215214 0 0.4803999999999634
3 4 0.5110416271830329 0.001758372816926923 0 0.5135999999999598
8 3 0.5322056990061945 0.0017943009937629872 0 0.5347999999999574
4 1 0.5613064249500559 0.0017935750498984104 0 0.5638999999999542
9 3 0.5737295649769305 0.001770435023022432 0 0.5762999999999528
7 0 0.5978837816495706 0.0018162183503797058 0 0.6004999999999502
5 2 0.6038687948493251 0.0018312051506245153 0 0.6064999999999495
10 3 0.6160220960947205 0.0017779039052278067 0 0.6185999999999482
5 1 0.6948899081631257 0.0018100918368139096 0 0.6974999999999395
6 2 0.7482604073463697 0.0017395926535640482 0 0.7507999999999336
11 3 0.8110785411429209 0.0018214588570059087 0 0.8136999999999267
8 0 0.8164743950943734 0.0018256049055528356 0 0.8190999999999261
4 4 0.8280210549883434 0.0017789450115814898 0 0.8305999999999248
9 0 0.8333715114580532 0.0018284885418711205 0 0.8359999999999242
