#10 ONUs
# id src init_time waited_time freq processed_time
0 1 0.0005171793297896427 0.0017828206702103573 0 0.0030999999999999986
0 3 0.00531565868830851 0.0017843413116914956 0 0.007900000000000008
1 1 0.014154114033750814 0.0017458859662491458 0 0.016699999999999954
0 7 0.015093108794643012 0.0018068912053569412 0 0.01769999999999995
1 7 0.01704399767766804 0.0017560023223319003 0 0.019599999999999937
0 2 0.03981287816396084 0.0017871218360393237 0 0.04240000000000019
0 8 0.04444404032091542 0.001755959679084873 0 0.04700000000000032
0 0 0.04718725381008134 0.0018127461899190359 0 0.0498000000000004
1 0 0.0549394094311458 0.001760590568854796 0 0.05750000000000062
0 5 0.05515983087967298 0.0018401691203276255 0 0.05820000000000064
2 7 0.056685973503888876 0.001814026496111773 0 0.05930000000000067
1 3 0.06001775126774147 0.0017822487322592742 0 0.06260000000000077
2 1 0.0697874110502915 0.0018125889497095232 0 0.07240000000000105
3 1 0.08982210237376159 0.0017778976262400048 0 0.09240000000000162
1 5 0.09625917402639433 0.001740825973607446 0 0.0988000000000018
4 1 0.10093991887403252 0.0017600811259693983 0 0.10350000000000194
1 8 0.10351974664063521 0.0017802533593667819 0 0.10610000000000201
0 9 0.11779636714158295 0.001803632858419446 0 0.12040000000000242
3 7 0.11879276730411223 0.0018072326958901985 0 0.12140000000000245
2 5 0.14204491456452178 0.0017550854354786982 0 0.1446000000000004
2 0 0.17063541427805773 0.0017645857219396044 0 0.17319999999999725
5 1 0.17203475475651517 0.001765245243482011 0 0.1745999999999971
2 8 0.17278246652433418 0.001817533475662908 0 0.175399999999997
1 9 0.1738941257099645 0.0018058742900324831 0 0.17649999999999688
0 6 0.20730908327470537 0.0017909167252879166 0 0.2098999999999932
3 8 0.21954701716818054 0.0017529828318114116 0 0.22209999999999186
2 9 0.24252669569937224 0.0017733043006171734 0 0.24509999999998933
2 3 0.26146379101358735 0.0017362089863999786 0 0.26399999999998724
1 6 0.2646023998234645 0.0017976001765224736 0 0.2671999999999869
4 8 0.26927671378557516 0.0018232862144113016 0 0.2718999999999864
0 4 0.27821856776716636 0.0017814322328191246 1 0.2807999999999854
5 8 0.28286664964905095 0.0017333503509340265 0 0.2853999999999849
3 5 0.2931863637138392 0.0018136362861446154 0 0.29579999999998374
3 3 0.3002972643227993 0.0018027356771837533 0 0.30289999999998296
1 4 0.3024216845109154 0.001778315489067428 1 0.30499999999998273
6 1 0.30588911738990804 0.0018108826100743936 0 0.30849999999998234
2 6 0.3169729795683875 0.0018270204315937177 0 0.3195999999999811
3 6 0.3181795306590563 0.0006204693409249118 0 0.3195999999999811
4 6 0.32155270153236115 0.0017472984676195624 0 0.3240999999999806
3 0 0.32377149029570595 0.0018285097042745058 0 0.3263999999999804
4 3 0.328946383403669 0.001753616596310903 0 0.3314999999999798
6 8 0.3352467563174699 0.0017532436825092867 0 0.3377999999999791
4 7 0.3373584257964953 0.0017415742034836978 0 0.3398999999999789
5 3 0.34255093209108567 0.001749067908892732 0 0.3450999999999783
7 8 0.35036115799340756 0.001738842006569985 0 0.35289999999997745
8 8 0.35747492137060033 0.0018250786293764198 0 0.36009999999997666
5 6 0.3617011292249244 0.001798870775051864 0 0.3642999999999762
5 7 0.36320417713762265 0.0018958228623534579 0 0.365899999999976
7 1 0.3775377671701393 0.0017622328298352308 0 0.38009999999997446
3 9 0.38644443533199624 0.0017555646679773274 0 0.3889999999999735
6 3 0.4006202573029404 0.0017797426970316277 0 0.4031999999999719
1 2 0.4013751211591855 0.0018248788407864147 0 0.4039999999999718
2 4 0.4057965447731602 0.0018034552268112458 1 0.40839999999997134
7 3 0.4113904930759448 0.0018095069240260386 0 0.4139999999999707
6 6 0.4191364781890386 0.0017635218109313677 0 0.4216999999999699
4 0 0.43724142240106495 0.0017585775989030217 0 0.4397999999999679
5 0 0.43881360701208405 0.0017863929878837448 0 0.4413999999999677
3 4 0.467688459051716 0.0018115409482485911 1 0.4702999999999645
8 3 0.47380319397487936 0.0017968060250845852 0 0.47639999999996385
9 3 0.4759619976865841 0.0017380023133796163 0 0.4784999999999636
6 0 0.4759772862025181 0.0021227137974455523 0 0.47929999999996353
9 8 0.5052133655146689 0.0017866344852915939 0 0.5077999999999604
10 8 0.5060241437908736 0.0009758562090869116 0 0.5077999999999604
4 5 0.5078632208853588 0.00173677911460135 0 0.5103999999999601
11 8 0.5135438105426076 0.0017561894573520087 0 0.5160999999999595
